HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
31345,1897,Gebrauchsliteratur,"Keck, Karl Heinrich Christian; Joerdens, F. A.; Sach, August; Meyn, Ludwig: Norddeutsches Lesebuch; Nichtpreußische Ausgabe, 21., verbesserte Auflage, mit 75 Holzschnitten nach Zeichnungen von H. Leutemann, F. A. Joerdens u.a. Halle an der Saale, 1897.",https://gei-digital.gei.de/viewer/image/PPN1666490997/180,"Das Bild des heiligen Michael, des kriegerischen Engels, ward als das große Banner des Reichs vorausgetragen.",4
38862,1897,Gebrauchsliteratur,"Neubauer, Friedrich: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Geschichte des Altertums; Teil 1. Halle an der Saale, 1897.",https://gei-digital.gei.de/viewer/image/PPN618604189/161,Constantin hatte in seinem Testament eine neue Teilung des Reiches angeordnet.,4
31376,1897,Gebrauchsliteratur,"Keck, Karl Heinrich Christian; Joerdens, F. A.; Sach, August; Meyn, Ludwig: Norddeutsches Lesebuch; Nichtpreußische Ausgabe, 21., verbesserte Auflage, mit 75 Holzschnitten nach Zeichnungen von H. Leutemann, F. A. Joerdens u.a. Halle an der Saale, 1897.",https://gei-digital.gei.de/viewer/image/PPN1666490997/336,"So begannen in Versailles im Hauptquartier des Königs, unter der unmittelbaren Leitung des Bundeskanzlers Bismarck, zwischen dem norddeutschen Bunde und den einzelnen süddeutschen Staaten Verhandlungen, die bald zu dem schönsten Ziel, der Wiederherstellung des Deutschen Reiches, führten.",4
28127,1897,Gebrauchsliteratur,"Gabriel, Heinrich; Supprian, Karl: Deutsches Lesebuch mit Bildern für Stadt- und Landschulen. [Teil 2 = Oberstufe, [Schülerband]]; Teil 2 = Oberstufe, [Schülerband]; Ausgabe B in zwei Teilen, Achtundfünfzigste Auflage. Bielefeld, 1897.",https://gei-digital.gei.de/viewer/image/PPN1047372460/147,"Hier residierten oft die Kaiser des deutschen Reiches, und gar manches deutet auf die Herrlichkeit aus alter Zeit.",4
47315,1897,Gebrauchsliteratur,"Klett, Theodor; Treuber, Oskar: Lehrbuch der Weltgeschichte für obere Klassen der Gymnasien und Realschulen. Neue Zeit; Bd. 3. Stuttgart, 1897.",https://gei-digital.gei.de/viewer/image/PPN620704594/455,"Der Reichskanzler, notwendig zugleich preussischer Minister, ist der einzige verantwortliche Minister des Reichs (der allerdings die Möglichkeit hat, sich für den Gesamtumfang seiner ministeriellen Geschäfte oder durch die Vorstände der besonderen Reichsämter für einzelne Geschäftskreise vertreten zu lassen), ihm unterstehen durchaus die Staatssekretäre und die Reichsämter.",4
47312,1897,Gebrauchsliteratur,"Klett, Theodor; Treuber, Oskar: Lehrbuch der Weltgeschichte für obere Klassen der Gymnasien und Realschulen. Neue Zeit; Bd. 3. Stuttgart, 1897.",https://gei-digital.gei.de/viewer/image/PPN620704594/454,"Es ist zusammengesetzt aus 22 monarchischen und 3 republikanischen (Glied- oder) Einzelstaaten, ""Bundesstaaten"", mit je besonderer Souveränität und aus dem Reichsland Elsass-Lothringen, das der Souveränität des Reichs d. h. der verbündeten Staaten Deutschlands, nach andrer Auffassung unmittelbar der des Kaisers untersteht, wozu noch die unter der Schutzgewalt des Kaisers stehenden ""Schutzgebiete"" (Kolonien) gekommen sind.",4
26502,1897,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für Volksschulen. [Teil 3 (6., 7. & 8. Schuljahr), [Schülerband]]; Teil 3 (6., 7. & 8. Schuljahr), [Schülerband]; Ausgabe in 3 Teilen. Wiesbaden, 1897.",https://gei-digital.gei.de/viewer/image/PPN1045324868/323,"Gunther versprach ihm die Schwelter zur Ehe, denn er ihm helfe, die starke und schöne Brunbild, die jenseits der See ihr Reich hatte, zur Gemahlin zu gewinnen.",4
66460,1897,Gebrauchsliteratur,"Zöllner, C. Wilhelm; Pfalz, Franz; Scholtze, Adolf; Schuberth, Wilhelm: Leitfaden der Geschichte für Realschulen und verwandte Anstalten. Das Mittelalter; Teil 2. Leipzig, 1897.",https://gei-digital.gei.de/viewer/image/PPN623324377/46,Durch kluge Nachgiebigkeit ebenso wie durch thatkräftiges Auftreten einte er zunächst die Herzöge und Stämme des Reichs unter seiner königlichen Führung.,4
40647,1897,Gebrauchsliteratur,"Winter, Hans: Lehrbuch der deutschen und bayerischen Geschichte. Mittelalter und neue Zeit bis zum Westfälischen Frieden; Bd. 1. München, 1897.",https://gei-digital.gei.de/viewer/image/PPN619028408/53,"Nach zehnjähriger kräftiger Regierung des Reiches verwies er den letzten Merowinger (Childerich), der bisher noch dem Namen nach die königliche Würde innegehabt hatte, in ein Kloster und ließ sich, mit Zustimmung des Papstes Zacharias, auf einer Reichsversammlung zu Soissons selber zum König wühlen (751).",4
40624,1897,Gebrauchsliteratur,"Winter, Hans: Lehrbuch der deutschen und bayerischen Geschichte. Mittelalter und neue Zeit bis zum Westfälischen Frieden; Bd. 1. München, 1897.",https://gei-digital.gei.de/viewer/image/PPN619028408/28,"Zu dieser Zeit waren die Markomannen, wohl aus Furcht vor den Römern, unter ihrem König Marbod aus den Maingegenden weg nach Böhmen eingewandert und hatten hier ein großes Reich gegründet.",4
47330,1897,Gebrauchsliteratur,"Klett, Theodor; Treuber, Oskar: Lehrbuch der Weltgeschichte für obere Klassen der Gymnasien und Realschulen. Neue Zeit; Bd. 3. Stuttgart, 1897.",https://gei-digital.gei.de/viewer/image/PPN620704594/467,"Fürst Bismarck schloss 7. Oktober 1878 mit Oesterreich ein Bündnis, das bei einem Angriff Russlands jeder der beiden Mächte die Hilfe der andern, bei einem Angriff seitens einer andern Macht, solange diese von Russland nicht unterstützt wird, wohlwollende Neutralität des andern Reichs sicherte.",4
47331,1897,Gebrauchsliteratur,"Klett, Theodor; Treuber, Oskar: Lehrbuch der Weltgeschichte für obere Klassen der Gymnasien und Realschulen. Neue Zeit; Bd. 3. Stuttgart, 1897.",https://gei-digital.gei.de/viewer/image/PPN620704594/467,"Das Bedürfnis, für die neue Zoll- und Wirtschaftspolitik, die auch bestimmt war, dem Reich ein bedeutendes Mehr selbständiger Einnahmen zu verschaffen,1) am Zentrum eine Stütze 1)",4
83165,1897,Gebrauchsliteratur,"Winter, Hans: Lehrbuch der Alten Geschichte. München, 1897.",https://gei-digital.gei.de/viewer/image/PPN631908447/44,"Nach zweihundertjährigem Bestände ward das Reich Israel eine Beute des Assyrerkönigs Salmanassar (722), der kurz vor der Einnahme von Samaria starb.",4
47303,1897,Gebrauchsliteratur,"Klett, Theodor; Treuber, Oskar: Lehrbuch der Weltgeschichte für obere Klassen der Gymnasien und Realschulen. Neue Zeit; Bd. 3. Stuttgart, 1897.",https://gei-digital.gei.de/viewer/image/PPN620704594/432,"Alexander II. war bestrebt, den im Krimkrieg offenbar gewordenen inneren Schwächen seines Reichs abzuhelfen durch den Bau von Eisenbahnen und sonstige Förderung des Verkehrs und Handels (Handelsverträge), durch Verbesserung des Unterrichts- und des Justizwesens (Geschworenengerichte), durch Ausbildung der Selbstverwaltung der Gemeinden.",4
83154,1897,Gebrauchsliteratur,"Winter, Hans: Lehrbuch der Alten Geschichte. München, 1897.",https://gei-digital.gei.de/viewer/image/PPN631908447/34,Das Altbabylonische Reich.,4
80513,1897,Gebrauchsliteratur,"Schillmann, Richard: Vorschule der Geschichte; 9. Aufl. Berlin, 1897.",https://gei-digital.gei.de/viewer/image/PPN630922411/190,"Schon fünfzig Jahre früher hatte dieses kampfbegierige Volk versucht, sich innerhalb der Grenzen des römischen Reiches Wohnsitze zu erobern.",4
83234,1897,Gebrauchsliteratur,"Winter, Hans: Lehrbuch der Alten Geschichte. München, 1897.",https://gei-digital.gei.de/viewer/image/PPN631908447/256,"Zu Mailand, dem Bischofssitze des Heiligen Ambrosius, der auf den Kaiser einen großen Einfluß übte, teilte dieser vor seinem Tode das Reich unter seine beiden Söhne: der ältere Arcadius (dem der Gallier Rufinus zur Seite gestellt wurde) erhielt die griechische Hülste, der jüngere Honorins (unter Vormundschaft des Vandalen Stilicho) erhielt, den lateinischen Westen.",4
66510,1897,Gebrauchsliteratur,"Zöllner, C. Wilhelm; Pfalz, Franz; Scholtze, Adolf; Schuberth, Wilhelm: Leitfaden der Geschichte für Realschulen und verwandte Anstalten. Das Mittelalter; Teil 2. Leipzig, 1897.",https://gei-digital.gei.de/viewer/image/PPN623324377/96,"Als Friedrich III. 1493 nach 53jähriger Regierung starb und als der letzte zu Rom gekrönte deutsche Kaiser im Stephansdom zu Wien beigesetzt wurde, da atmete das geplagte Reich in froher Hoffnung auf Friedrichs III. Sohn und Nachfolger Maximilian auf.",4
12580,1897,Gebrauchsliteratur,"Hessel, Karl: Mustergedichte u. Musterprosa. Ein Lesebuch für die 4. und 3. Klasse höherer Mädchenschulen; Teil 3, [Schülerband]; Vierte, umgearbeitete Auflage. Bonn, 1897.",https://gei-digital.gei.de/viewer/image/PPN102341001X/321,"In allen ihren Nöten ist der Jmmeker der Bienen Vertrauter und Ratgeber,- sie fliegen ihm entgegen, sie geleiten ihn an die streitige Stelle, sie dulden es, daß er den Stock öffnet und hineinschaut in ihr verborgenes Reich, ja, sie lassen sichs gefallen, daß er unter sie greift und sie händeweis versetzt, wohin er will/ kein Stachel trifft ihn.",4
98975,1897,Gebrauchsliteratur,"Sevin, Ludwig; Andrä, Jakob Carl: Grundriß der Weltgeschichte. Das Mittelalter und die Neuzeit; Teil 2; Ausg. für Real- u. Bürgerschulen. Leipzig, 1897.",https://gei-digital.gei.de/viewer/image/PPN637462041/23,"Sein Schwager und Nachfolger Ataulf erhielt von Honorius, dessen Schwester (Placidia) er heiratete, für sein Volk Wohnsitze in Gallien, in dessen südwestlichem Teile sein Nachfolger W al^i a (419) ein Reich gründete (mit der Hauptstadt Toulouse), das sich bald auch über den größten Teil Spaniens ausbreitete.",4
98982,1897,Gebrauchsliteratur,"Sevin, Ludwig; Andrä, Jakob Carl: Grundriß der Weltgeschichte. Das Mittelalter und die Neuzeit; Teil 2; Ausg. für Real- u. Bürgerschulen. Leipzig, 1897.",https://gei-digital.gei.de/viewer/image/PPN637462041/25,An die Stelle von Odoakers Reich trat nun 493 in Italien das Reich der Ostgoten mit der Hauptstadt Ravenna.,4
83228,1897,Gebrauchsliteratur,"Winter, Hans: Lehrbuch der Alten Geschichte. München, 1897.",https://gei-digital.gei.de/viewer/image/PPN631908447/254,"Nach Konstantins Bestimmung teilten sich seine drei Söhne (Constantinus, Constantius und Constans) in das Reich.",4
66439,1897,Gebrauchsliteratur,"Zöllner, C. Wilhelm; Pfalz, Franz; Scholtze, Adolf; Schuberth, Wilhelm: Leitfaden der Geschichte für Realschulen und verwandte Anstalten. Das Mittelalter; Teil 2. Leipzig, 1897.",https://gei-digital.gei.de/viewer/image/PPN623324377/38,"Das ganze Reich war in Gaue eingeteilt; an ihre Spitze setzte der König Grafen, die ihn gleichsam vertraten.",4
99107,1897,Gebrauchsliteratur,"Sevin, Ludwig; Andrä, Jakob Carl: Grundriß der Weltgeschichte. Das Mittelalter und die Neuzeit; Teil 2; Ausg. für Real- u. Bürgerschulen. Leipzig, 1897.",https://gei-digital.gei.de/viewer/image/PPN637462041/225,"-- Die Friedenszeit suchte der Kaiser zu benutzen, um durch weise Gesetze das Reich auch im Innern immer mehr zu stärken.",4
26488,1897,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für Volksschulen. [Teil 3 (6., 7. & 8. Schuljahr), [Schülerband]]; Teil 3 (6., 7. & 8. Schuljahr), [Schülerband]; Ausgabe in 3 Teilen. Wiesbaden, 1897.",https://gei-digital.gei.de/viewer/image/PPN1045324868/232,"-- Der Nachfolger des großen Kurfürsten, Friedrich III"" war weniger darauf bedacht, sein Reich zu vergrößern, als vielmehr darauf, das von seinem Vater neu Erworbene zu sichern und namentlich Brandenburg eine seiner Größe Und seinem Ruhme entsprechende Stellung unter den deutschen andern zu verschaffen.",4
26487,1897,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für Volksschulen. [Teil 3 (6., 7. & 8. Schuljahr), [Schülerband]]; Teil 3 (6., 7. & 8. Schuljahr), [Schülerband]; Ausgabe in 3 Teilen. Wiesbaden, 1897.",https://gei-digital.gei.de/viewer/image/PPN1045324868/224,"Kein Teil der Erde ist an Schrecken und Gefahren mit dem nördlichen Eismeer zu vergleichen; dennoch lockt es seit Jahrhunderlen kühne Seefährer, in dieses Reich des Todes vorzudringen, und Naturforscher und andere gelehrte Männer sind seit langem bemüht, den Schleier zu lüften, der die Geheimnisse des Nordpols birgt.",4
99132,1897,Gebrauchsliteratur,"Sevin, Ludwig; Andrä, Jakob Carl: Grundriß der Weltgeschichte. Das Mittelalter und die Neuzeit; Teil 2; Ausg. für Real- u. Bürgerschulen. Leipzig, 1897.",https://gei-digital.gei.de/viewer/image/PPN637462041/343,""" 4. Völkerwanderung, Frankenreich u. Anfänge des Deutschen Reiches (bis z. I. 919).",4
61883,1897,Gebrauchsliteratur,"Sevin, Ludwig; Andrä, Jakob Carl: Lehrbuch der Weltgeschichte für höhere Mädchenschulen und Lehrerinnen-Bildungsanstalten. Das Altertum; Teil 1; 4, Aufl., (28. - 33. Tsd.). Leipzig, 1897.",https://gei-digital.gei.de/viewer/image/PPN622809423/116,"Vor seinem Tode, 395, verordnete Theodosius die Teilung des Reiches unter feine Söhne Arkadins, der das Morgenland, und Honorins, der das Abendland erhielt.",4
80506,1897,Gebrauchsliteratur,"Schillmann, Richard: Vorschule der Geschichte; 9. Aufl. Berlin, 1897.",https://gei-digital.gei.de/viewer/image/PPN630922411/150,"Alexander wandte sich nun südwärts, um durch die Pässe von Kilikien weiter in das persische Reich einzudringen.",4
20425,1898,Gebrauchsliteratur,"Flierle, Josef; Ipfelkofer, Adalbert; Schmaus, Johann; Weninger, Anton: Deutsches Lesebuch für bayerische Mittelschulen. [Band 5, [Schülerband]]; Band 5, [Schülerband]. Bamberg, 1898.",https://gei-digital.gei.de/viewer/image/PPN1028478216/245,"Auf Quadern steht es aufgebaut Und wankt auf keinen Streich, Soweit der deutsche Himmel blaut, Als feste Burg, das Reich.",4
29518,1898,Gebrauchsliteratur,"Bock, Eduard: Ferdinand Hirts deutsches Lesebuch. Lesebuch für die Mittel- und Oberstufe; Teil 2, [Schülerband]; Ausgabe A für evangelische Schulen mit einfachen Schulverhältnissen, Neubearbeitung von 1895, Zweiter, durchgesehener Neudruck. Breslau, 1898.",https://gei-digital.gei.de/viewer/image/PPN1066511381/445,"Die seemännische Bevölkerung, sowie das Maschinenpersonal und die Schiffshandwerker des Deutschen Reiches genügen ihrer Wehrpflicht in der Kriegsflotte; dann werden sie auf vier Jahre zur Reserve der Kriegsflotte beurlaubt.",4
38721,1898,Gebrauchsliteratur,"Schenk, Karl: Lehrbuch der Geschichte für höhere Lehranstalten. Geschichte des Altertums; Teil 7; Ausg. A, für Gymnasien. Leipzig, 1898.",https://gei-digital.gei.de/viewer/image/PPN618603921/36,"Salmanassar IV. eroberte die phönizischen Küstenstädte, Sargon (Sar -- Israel zerstört, ukin) zerstörte das Reich Israel und belagerte die Jnselstadt Tyrns.",4
87072,1898,Gebrauchsliteratur,"Heinze, Wilhelm: Die Geschichte für Lehrerseminare. Das Altertum; Teil 1. Hannover, 1898.",https://gei-digital.gei.de/viewer/image/PPN635300532/24,"Von den Pyramiden, die Grabmäler der Könige im alten Reich Memphis waren, finden sich noch heute auf dem Plateau an der Westseite des Nils, das",4
9495,1898,Gebrauchsliteratur,"Deißmann, Karl; Jung, Hugo; Kolb, Fr.; Scheid, W.; Wobig, R.: Lehr- und Lesebuch für ländliche Fortbildungsschulen. Wiesbaden, 1898.",https://gei-digital.gei.de/viewer/image/PPN1019895748/259,"Aber nicht allein im Lande gewährt uns das Reich Schutz, auch in fremden Ländern sorgt es dafür, daß der redliche Deutsche dort in Ruhe und Sicherheit seiner Beschäftigung nachgehen kann.",4
87038,1898,Gebrauchsliteratur,"Heinze, Wilhelm: Die Geschichte für Lehrerseminare. Das Mittelalter und die neue Zeit bis 1648; Teil 2. Hannover, 1898.",https://gei-digital.gei.de/viewer/image/PPN63529981X/153,"Um den südlichen Teil seines Reiches (Burgund) mit dem nördlichen (den Niederlanden) zu verbinden, wollte er das dazwischen liegende Herzogtum Lothringen und einen Teil der Schweiz erobern.",4
91855,1898,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Lehrbuch für den Geschichtsunterricht in Seminaren. Geschichte des Mittelalters und der Neuzeit bis 1648; Teil 2. Breslau, 1898.",https://gei-digital.gei.de/viewer/image/PPN635727854/80,"Um ihn an sein Haus und Reich zu fesseln, gab ihm Heinrich seine Tochter zur Gemahlin.",4
87009,1898,Gebrauchsliteratur,"Heinze, Wilhelm: Die Geschichte für Lehrerseminare. Das Mittelalter und die neue Zeit bis 1648; Teil 2. Hannover, 1898.",https://gei-digital.gei.de/viewer/image/PPN63529981X/107,"Plötzlich starb Konrad im Jahre 1254, und nun verteidigte Manfred allein als Regent für Konrads unmündigen Sohn Konradin mit Glück das hohenstanfische Reich in Unteritalien und Sicilien.",4
29469,1898,Gebrauchsliteratur,"Bock, Eduard: Ferdinand Hirts deutsches Lesebuch. Lesebuch für die Mittel- und Oberstufe; Teil 2, [Schülerband]; Ausgabe A für evangelische Schulen mit einfachen Schulverhältnissen, Neubearbeitung von 1895, Zweiter, durchgesehener Neudruck. Breslau, 1898.",https://gei-digital.gei.de/viewer/image/PPN1066511381/203,"Von der Nordspitze der Jütischen Halbinsel bis jenseit des Po, von den östlichen Alpen bis an die Gestade der Nordsee erstreckte sich das Deutsche Reich.",4
86992,1898,Gebrauchsliteratur,"Heinze, Wilhelm: Die Geschichte für Lehrerseminare. Das Mittelalter und die neue Zeit bis 1648; Teil 2. Hannover, 1898.",https://gei-digital.gei.de/viewer/image/PPN63529981X/84,"Nun versagten ihm die Fürsten ihren Beistand nicht, auf seinen Ruf versammelte sich schnell ein starkes Heer von Rittern und Lehnsleuten aus allen Teilen seines Reiches, sogar aus Böhmen und Lothringen, und nach einem Siege 1075 über die Sachsen bei Hohenburg an der Unstrut (nördlich von Langensalza) im Jahre 1075 nötigte König Heinrich die sächsischen Großen zur Unterwerfung auf Gnade und Ungnade.",4
2874,1898,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für die Latein- und Real-Schulen Württembergs. Anhang zum 1. Band de[s] Lesebuch[s] für Latein- und Realschulen; Band 1, Anhang, [Schülerband]. Stuttgart, 1898.",https://gei-digital.gei.de/viewer/image/PPN1015765483/100,"Mit ihm zog auch Roland, einer der wackersten Helden des fränkischen Reiches.",4
87136,1898,Gebrauchsliteratur,"Heinze, Wilhelm: Die Geschichte für Lehrerseminare. Das Altertum; Teil 1. Hannover, 1898.",https://gei-digital.gei.de/viewer/image/PPN635300532/242,Nun teilten sich die Triumvirn in die Herrschaft des römischen Reiches.,4
38754,1898,Gebrauchsliteratur,"Schenk, Karl: Lehrbuch der Geschichte für höhere Lehranstalten. Geschichte des Altertums; Teil 7; Ausg. A, für Gymnasien. Leipzig, 1898.",https://gei-digital.gei.de/viewer/image/PPN618603921/175,"Er hatte jetzt die Verwaltung eines großen Landgebiets (= % des deutschen Reiches), die Gelegenheit, durch einen beutereichen, langen Krieg das Heer an sich zu fesseln und zugleich zu vermehren, einen Kriegsschatz zu sammeln und Pompejus in Schatten zu stellen.",4
38723,1898,Gebrauchsliteratur,"Schenk, Karl: Lehrbuch der Geschichte für höhere Lehranstalten. Geschichte des Altertums; Teil 7; Ausg. A, für Gymnasien. Leipzig, 1898.",https://gei-digital.gei.de/viewer/image/PPN618603921/48,"Vgl, die Teile des jetzigen britischen Reiches. . 2)",4
38902,1898,Gebrauchsliteratur,"Neubauer, Friedrich: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Deutsche Geschichte bis zum Westfälischen Frieden; Teil 2. Halle an der Saale, 1898.",https://gei-digital.gei.de/viewer/image/PPN618604219/42,Die Organisation des Reichs.,4
29516,1898,Gebrauchsliteratur,"Bock, Eduard: Ferdinand Hirts deutsches Lesebuch. Lesebuch für die Mittel- und Oberstufe; Teil 2, [Schülerband]; Ausgabe A für evangelische Schulen mit einfachen Schulverhältnissen, Neubearbeitung von 1895, Zweiter, durchgesehener Neudruck. Breslau, 1898.",https://gei-digital.gei.de/viewer/image/PPN1066511381/443,Als Vertretung des Volkes besteht für das Reich der immer auf 5 Jahre gewählte Reichstag.,4
87018,1898,Gebrauchsliteratur,"Heinze, Wilhelm: Die Geschichte für Lehrerseminare. Das Mittelalter und die neue Zeit bis 1648; Teil 2. Hannover, 1898.",https://gei-digital.gei.de/viewer/image/PPN63529981X/116,"An die Stelle der Erbfolge im karolingifchen Reich war seit Konrad I. die Königswahl getreten; doch war das angeborne Recht der Erbfolge nicht vergessen, und der Wahlakt erschien nur als ihre Bestätigung.",4
86938,1898,Gebrauchsliteratur,"Heinze, Wilhelm: Die Geschichte für Lehrerseminare. Das Mittelalter und die neue Zeit bis 1648; Teil 2. Hannover, 1898.",https://gei-digital.gei.de/viewer/image/PPN63529981X/41,"Sie gründeten auf römischem Boden ein Reich, auf dem die spätere Geschichte des Abendlandes beruht.",4
20362,1898,Gebrauchsliteratur,"Weninger, Anton; Ipfelkofer, Adalbert; Schmaus, Johann; Flierle, Josef: Deutsches Lesebuch für bayerische Mittelschulen. [Band 4, [Schülerband]]; Band 4, [Schülerband]. Bamberg, 1898.",https://gei-digital.gei.de/viewer/image/PPN1028477503/29,Die Sage nennt einen alten König des Landes Önomaos und bezeichnet Pisa als die Hauptstadt seines Reiches.,4
38744,1898,Gebrauchsliteratur,"Schenk, Karl: Lehrbuch der Geschichte für höhere Lehranstalten. Geschichte des Altertums; Teil 7; Ausg. A, für Gymnasien. Leipzig, 1898.",https://gei-digital.gei.de/viewer/image/PPN618603921/141,"Darob entstandene Kämpfe führten erst zur Vorherrschaft Roms, dann zur Einfügung aller übrigen Staaten in das römische Reich.",4
87022,1898,Gebrauchsliteratur,"Heinze, Wilhelm: Die Geschichte für Lehrerseminare. Das Mittelalter und die neue Zeit bis 1648; Teil 2. Hannover, 1898.",https://gei-digital.gei.de/viewer/image/PPN63529981X/117,"Die enge Verbinbuug bes Kaisertums mit ber römischen Kirche gewährte ersterem zwar lange Zeit bie reichen Machtmittel ber beutfchen Kirche, aber enblich mußte bie Existenz ber beiben zur Weltleitung berufenen Mächte nebeneinanber zu einem Kampfe zwischen beiben unb zum Siege ber in ben Augen ber Zeitgenossen höher stehenben geistlichen Gewalt führen, mit ber sich bie nach größerer Selbstänbigkeit strebenden Großen des Reiches verbanden.",4
38950,1898,Gebrauchsliteratur,"Neubauer, Friedrich: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Deutsche Geschichte bis zum Westfälischen Frieden; Teil 2. Halle an der Saale, 1898.",https://gei-digital.gei.de/viewer/image/PPN618604219/125,"Cortez Cortez 1519. eroberte mit einigen hundert Soldaten, unterstützt von indianischen Völkern, das Reich der Azteken in Mexiko, das auf einer ziemlich hohen Kulturstufe stand.",4
39075,1898,Gebrauchsliteratur,"Neubauer, Friedrich: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Vom Westfälischen Frieden bis auf unsere Zeit; Teil 3. Halle an der Saale, 1898.",https://gei-digital.gei.de/viewer/image/PPN618604227/194,"Rückblick auf Geleitet von dem großen Kaiser und dem großen Kanzler, hatte ^Politik^ sich das Reich unter schweren inneren Kämpfen zu einem Wohlfahrtsstaate entwickelt.",4
7778,1898,Gebrauchsliteratur,"Henschke, Margarete; Henschke, Ulrike: Deutsches Lesebuch für die weibliche Jugend. Gera, 1898.",https://gei-digital.gei.de/viewer/image/PPN1019399473/182,"Man leitet den Namen Thüringen von den Hermunduren ab, die an die Stelle der Katten traten, oder von dem Gotte Thon oder auch von den Therringern oder Torringern, einem westgotischen Stamme, deren Reich von großer Ausdehnung gewesen sein soll.",4
29921,1898,Gebrauchsliteratur,"[N. N.]: Ferdinand Hirts deutsches Lesebuch. Erstes Lesebuch für die Oberstufe; Teil 5, [Schülerband]; Neubearbeitung von 1897, Ausgabe D: für mehrklassige Schulen beider Konfessionen. Breslau, 1898.",https://gei-digital.gei.de/viewer/image/PPN1066519773/357,"Zur Wahrnehmung der Justizangelegenheiten des Reiches, insbesondre zur Vorbereitung der Reichsjustizgesetze und Verwaltung in betreff des Reichsgerichts ist das Reichsjustizamt berufen.",4
20365,1898,Gebrauchsliteratur,"Weninger, Anton; Ipfelkofer, Adalbert; Schmaus, Johann; Flierle, Josef: Deutsches Lesebuch für bayerische Mittelschulen. [Band 4, [Schülerband]]; Band 4, [Schülerband]. Bamberg, 1898.",https://gei-digital.gei.de/viewer/image/PPN1028477503/51,"Als nun so das Gemüt des Königs der nächsten Sorge entlastet war, sann er nach, wie er diese Muße recht anwendete und sowohl das Reich befestigte als auch kriegerischen Mut und Zucht im Reichsheere wieder neu belebte.",4
58089,1898,Gebrauchsliteratur,"Ernst, Konrad: Lehrbuch der Geschichte der Griechen und Römer für die oberen Klassen katholischer höherer Mädchenschulen. Paderborn, 1898.",https://gei-digital.gei.de/viewer/image/PPN622663976/45,Mit kluger Thatkraft erweiterte er sein Reich im Norden und Osten.,4
91848,1898,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Lehrbuch für den Geschichtsunterricht in Seminaren. Geschichte des Mittelalters und der Neuzeit bis 1648; Teil 2. Breslau, 1898.",https://gei-digital.gei.de/viewer/image/PPN635727854/76,"Art der fränkischen Küste setzten die Normannen sich zuerst fest, aber bald waren alle Meere, die Gallien bespülten, von ihren Flotten erfüllt; rings sah man das westfränkische Reich von ihnen umzingelt, und tief in das Innere drangen bald einzelne Heereshaufen, bald größere Scharen, die sich zu gemeinsamen Waffenthaten verbanden.""",4
24866,1898,Gebrauchsliteratur,"[N. N.]: Lesebuch für die Mittelklassen der Elementarschulen in Elsaß-Lothringen; Ausgabe für katholische Schulen, Fünfundzwanzigste Auflage. Straßburg, 1898.",https://gei-digital.gei.de/viewer/image/PPN1041832648/208,"Seinen Horst, wie man sein Nest nennt, baut er auf die höchsten Felsen der Gebirge, als wollte er von dort seilt Reich überschauen.",4
91990,1898,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Lehrbuch für den Geschichtsunterricht in Seminaren. Geschichte des Altertums; Teil 1. Breslau, 1898.",https://gei-digital.gei.de/viewer/image/PPN635731959/158,Seitdem ging das römische Reich seinem Untergang uuaufhaltsam entgegen.,4
86952,1898,Gebrauchsliteratur,"Heinze, Wilhelm: Die Geschichte für Lehrerseminare. Das Mittelalter und die neue Zeit bis 1648; Teil 2. Hannover, 1898.",https://gei-digital.gei.de/viewer/image/PPN63529981X/46,Die Rechtspflege wurde im fränkischen Reich durch die Volksgerichte und das Hofgericht ausgeübt.,4
91970,1898,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Lehrbuch für den Geschichtsunterricht in Seminaren. Geschichte des Altertums; Teil 1. Breslau, 1898.",https://gei-digital.gei.de/viewer/image/PPN635731959/128,"In demselben Jahre erbten die Römer auf Grund eines von dem Könige Attalns von Pergamum hinteriafsenen (wahrscheinlich gefälschten) Testaments auch dessen Reich, das sie unter dem Namen Asia als Provinz einrichteten.",4
29888,1898,Gebrauchsliteratur,"[N. N.]: Ferdinand Hirts deutsches Lesebuch. Erstes Lesebuch für die Oberstufe; Teil 5, [Schülerband]; Neubearbeitung von 1897, Ausgabe D: für mehrklassige Schulen beider Konfessionen. Breslau, 1898.",https://gei-digital.gei.de/viewer/image/PPN1066519773/256,Die deutschen Kriegshäfen Die Verteidigung des Deutschen Reiches gegen feindliche Angriffe ist dem Landheere und der Kriegsflotte oder Marine anvertraut.,4
