HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
3698,1914,Gebrauchsliteratur,"Wehrhan, Karl; Waterstraat, Hermann: Lehrbuch der Erdkunde und Geschichte. Für die Oberstufe; Pommern, Teil 2. Frankfurt am Main, 1914.",https://gei-digital.gei.de/viewer/image/PPN726887293/46,Unser Heimatland hat ein gemäßigtes Klima mit einer durchschnittlichen Zahreswärme von 7--8° C.,4
3802,1914,Gebrauchsliteratur,"Techter, W.; Beuermann, August: Landeskunde Preußens. Die Provinz Hessen-Nassau; H. 2; 2. Aufl. Stuttgart, 1914.",https://gei-digital.gei.de/viewer/image/PPN729054586/7,Die Landeskunde Preußens zeichnet das Landschafts-und Kulturbild des Heimatlandes nicht nur beschreibend; sie versucht vielmehr im Geiste der neuzeitlichen Erdkunde das Werden des Heimatlandes zu zeigen; dabei sucht sie überall auch die Abhäugigkeit des Bewohners und seiner Kulturarbeit,4
3804,1914,Gebrauchsliteratur,"Techter, W.; Beuermann, August: Landeskunde Preußens. Die Provinz Hessen-Nassau; H. 2; 2. Aufl. Stuttgart, 1914.",https://gei-digital.gei.de/viewer/image/PPN729054586/148,"Die Landeskunde Preußens zeichnet das Landschaft"" uitd Rulturbild nicht nur des fie will vielmehr im Geist der neuzeitlichen Erdkunde das N?exden des Heimatland dabei sucht sie überall auch die Abhängigkeit des Bewohners und seiner von diesem Boden und von den übrigen natürlichen Verhältnissen zu bele Zu beziehen durch die meisten Buchhandlungen oder direkt von der Verlagsbu TV.",4
4216,1914,Gebrauchsliteratur,"Bosse, Friedrich; Hecke, Gustav: Friedr. Bosses kleine braunschweigische Landeskunde für Schule und Haus; 7. Aufl. Braunschweig, 1914.",https://gei-digital.gei.de/viewer/image/PPN737243082/111,"Deutschlands und somit auch unser Heimatland ist sächsisch; nur im O. Braunschweigs findet sich germanisiertes wendisches Volkstum; im S., nämlich in den Harzgegenden, haben mitteldeutsche Obersachsen\ die man hierzulande öfters als ""Franken"" bezeichnet, eine Heimat gefunden.",4
4474,1914,Gebrauchsliteratur,"Baas, Karl; Kahnmeyer, Ludwig; Schulze, Hermann: Badisches Realienbuch; 151. - 160. Gesamt-Aufl. Bielefeld, 1914.",https://gei-digital.gei.de/viewer/image/PPN791106268/51,In den schönen Rheinlanden durfte es sich bald derselben herzlichen Zuneigung der Bevölkerung erfreuen wie im engeren Heimatlande.,4
4683,1914,Gebrauchsliteratur,"[N. N.]: Deutsches Lesebuch für Mittel- und Oberklassen der Volksschulen; Ausg. für evang. Schulen, 25. Aufl. Nürnberg, 1914.",https://gei-digital.gei.de/viewer/image/PPN792647262/244,"Wo die Natur den Menschen nur kümmerlich nährt, bietet sie ihm gemeiniglich ein Ersatzmittel, welches ihm eben sein Heimatland als das Paradies der Erde erscheinen läßt.",4
5247,1914,Gebrauchsliteratur,"Nückell, K.; Porger, Gustav; Wolff, Karl: Deutsches Lesebuch für Knaben-Mittelschulen in fünf Teilen. [Teil 5 = Kl. 3, 2 u. 1]; Teil 5 = Kl. 3, 2 u. 1; Ausg. für Hessen-Nassau. Bielefeld, 1914.",https://gei-digital.gei.de/viewer/image/PPN820651354/286,"Herausg. von P. Koch u. H. Bork. Leipzig 1901. 8. 9L n der chinesischen Küste war fast fünfzehn Jahre lang ein deutsches Kanonenboot stationiert, das den Namen ""Iltis"" trug und die Ausgabe hatte, in diesen fernen Meeren die politischen und Handelsinteressen des Heimatlandes wahrzunehmen.",4
977,1915,Gebrauchsliteratur,"Winneberger, Oskar; Höfler, Franz; Scholderer, Emil; Paldamus, Friedrich Christian: Deutsches Lesebuch für höhere Lehranstalten. [Teil 5 = Untertertia, [Schülerband]]; Teil 5 = Untertertia, [Schülerband]; Ausgabe C. Frankfurt am Main, 1915.",https://gei-digital.gei.de/viewer/image/PPN1023088002/319,"Denn die Türken waren kein bloß zerstörendes Volk wie die Mongolen, sondern führten Europa aus der Besonderheit ihres ursprünglichen Heimatlandes manches Neue zu, das die Schranken der gewohnten Sitte und den Kreis der Vorstellungen erweiterte.",4
1263,1915,Gebrauchsliteratur,"Porger, Gustav; Lemp, Eleonore; Freymark, Hans: Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. [6. Teil = 4. Klasse, [Schülerband]]; 6. Teil = 4. Klasse, [Schülerband]; Ausgabe für Hannover, Sechste und Siebente Auflage. Bielefeld, 1915.",https://gei-digital.gei.de/viewer/image/PPN1027488390/339,"Über meiner Heimat Felder Äsung suchend geht das Reh. 1. Weißverschneite Weserberge, Winterstilles Heimatland, -- Vor mir steht der welsche Ferge Auf der Gondel schmalem Rand.",4
1523,1915,Gebrauchsliteratur,"Jantzen, Hermann; Kippenberg, Johanna; Kippenberg, August: Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. [Sechster Teil, [Schülerband]]; Sechster Teil, [Schülerband]; Ausgabe A, 38., unveränderte Auflage. Hannover, 1915.",https://gei-digital.gei.de/viewer/image/PPN1028662262/291,"Aber mit ganzer Seele hing er an seinem Heimatlande an der Nordsee, und in seinem Marschenbuch und vielfach auch in seinen Gedichten schildert er in frischer, anschaulicher Weise namentlich das Leben und Treiben und die eigenartigen Verhältnisie in den Marschgegenden.",4
2211,1915,Gebrauchsliteratur,"[N. N.]: Lesebuch für die Mittelklassen der Volksschulen; 35., unveränderte Auflage. München, 1915.",https://gei-digital.gei.de/viewer/image/PPN1066602301/282,"Da sieht er nord'sche Krieger vor sich steh'n, Gesegnet möchten sie von dannen gch'n Um fern im Süden mit bewehrter Hand Zn gründen sich ein neues Heimatland.",4
2894,1915,Gebrauchsliteratur,"Kolligs, Hans; Stein, Heinrich Konrad: H. K. Steins Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Das Altertum bis zur römischen Kaiserzeit; Bd. 1; Ausg. B: Oberkl., 15., verb. Aufl. Paderborn, 1915.",https://gei-digital.gei.de/viewer/image/PPN620951842/29,In sehr früher Zeit haben die griechischen Völkerschuften auch die Inseln an der Küste des Heimatlandes besiedelt.,4
2939,1915,Gebrauchsliteratur,"Vogel, Friedrich; Heide, Gustav: Lehrbuch für den ersten Unterricht in der Geschichte. Geschichte der Neuzeit; Bd. 3; Für realist. Schulen / bearb. von Gustav Heide. Bamberg, 1915.",https://gei-digital.gei.de/viewer/image/PPN622671669/122,Er leistete zuerst bei einem kriegerischen Konflikt mit Frankreich feinem heimatlande militärische Dienste und wurde dann in die Gesetzgebende Versammlung von virginien und 1774 in den Kongreß von Philadelphia gewählt.,4
3373,1915,Gebrauchsliteratur,"Friedrich, Fritz: Stoffe und Probleme des Geschichtsunterrichts in höheren Schulen. Leipzig, 1915.",https://gei-digital.gei.de/viewer/image/PPN657022268/167,"Die Geschichte des Heimatlandes und der heimischen Dynastie gilt es, in ihren wichtigsten (Erscheinungen der Zugend nahe zu bringen, mit besonderer Hervorhebung der Momente, wo die Heimatgeschichte für das Reich bedeutungsvoll geworden ist, und umgedreht, wie dadurch ein Stück Reichsgeschichte, über das man sonst sehr rasch hinwegeilen könnte und würde, doch eine genauere Behandlung erfordern kann, zeige folgendes Beispiel:",4
3374,1915,Gebrauchsliteratur,"Friedrich, Fritz: Stoffe und Probleme des Geschichtsunterrichts in höheren Schulen. Leipzig, 1915.",https://gei-digital.gei.de/viewer/image/PPN657022268/191,"(Ein besonderes Kapitel sollte das Schicksal des Heimatlandes und der Heimatstadt in der Reformation fein: wann und wie sie zuerst mit der neuen Lehre in Berührung kam, welche Widerstände diese fand und wie sie überwunden wurden, ob etwa Luther oder einer seiner Mitarbeiter die Stadt besucht und in ihr gelehrt hat, wie sich schließlich der Übergang zum Protestantismus oder das Beharren bei der alten Kirche vollzog.",4
3448,1915,Gebrauchsliteratur,"Neustadt, Ernst; Lambeck, Gustav; Rühlmann, Paul; Wilmanns, Ernst: Quellensammlung für den geschichtlichen Unterricht an höheren Schulen. Griechisches Denken und Fühlen; H. 7. Leipzig, 1915.",https://gei-digital.gei.de/viewer/image/PPN665491883/33,"Oft werden auch Stiefvater und Stiefmutter Symbole für den Aufenthalt in der Fremde und für Reifen; denn Vater und Mutter sind wie das Heimatland, Stiefvater und Stiefmutter wie die Fremde.",4
3569,1915,Gebrauchsliteratur,"Schulz, Alfred; Rückert, Oskar: Landes- und Provinzialgeschichte. Thüringen; H. 23; 13. Aufl. Leipzig, 1915.",https://gei-digital.gei.de/viewer/image/PPN685360075/16,Im Heimatlande war das 13. Jahrhundert eine Blütezeit des Geschlechts.,4
3636,1915,Gebrauchsliteratur,"Ule, Willi: Grundriss der allgemeinen Erdkunde; 2., verm. Aufl. Leipzig, 1915.",https://gei-digital.gei.de/viewer/image/PPN722282087/388,"Die von den polwärts gelegenen Regionen kommenden Völker haben sich oft als die Eroberer gezeigt; sie sind in dem rauheren Klima ihres Heimatlandes widerstandsfähiger und kräftiger geworden als ihre Nachbarn in den wärmeren Landstrichen, denen sie nicht selten auch kulturell überlegen waren.",4
5053,1915,Gebrauchsliteratur,"Zettel, Karl; Nicklas, Johannes; Schnupp, Wilhelm: Deutsches Lesebuch für höhere Lehranstalten. [Teil 7]; Teil 7. München, 1915.",https://gei-digital.gei.de/viewer/image/PPN818345101/40,Für städtische Gemeinwesen ist das Meer unerläßliche Vorbedingung umfassenderer Wirkung über die Grenzen des Heimatlandes hinaus.,4
783,1916,Gebrauchsliteratur,"Kippenberg, Johanna; Kippenberg, August; Jantzen, Hermann: Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. [Teil 3, [Schülerband]]; Teil 3, [Schülerband]; Ausgabe A, 52., unveränderte Auflage. Hannover, 1916.",https://gei-digital.gei.de/viewer/image/PPN101991632X/113,"Bald aber erschien die Göttin, nahm den Nebel von der Gegend hinweg, und nun schaute Gdysseus mit freudigem Herzen sein Heimatland.",4
3042,1916,Gebrauchsliteratur,"Brettschneider, Harry: Hilfsbuch für den Unterricht in der Geschichte auf höheren Lehranstalten. Vaterländische Geschichte; 1a. Halle an der Saale, 1916.",https://gei-digital.gei.de/viewer/image/PPN63190784X/28,"Wüstliegende Landstrecken besiedelte er mit Kolonisten, namentlich aus Holland, dem Heimatlande seiner ersten Gattin.",4
3301,1916,Gebrauchsliteratur,"Koch, Julius; Schenk, Karl: Lehrbuch der Geschichte für höhere Lehranstalten. Deutsche Geschichte vom Zeitalter der Reformation und Preußische Geschichte bis zum Tode Friedrichs des Großen; T. 5; 4. Aufl. Leipzig, 1916.",https://gei-digital.gei.de/viewer/image/PPN653803710/125,"Seine zweite Gemahlin, Elisabeth Farnese, eine ruhelose und ehrgeizige Fürstin, dachte nur darau, ihr Heimatland, die Herzogtümer Parma und Piacenza, und womöglich auch das Großherzogtum Toskana für ihre Söhne zu erwerben.",4
3457,1916,Gebrauchsliteratur,"Joachimsen, Paul; Lambeck, Gustav; Rühlmann, Paul; Wilmanns, Ernst: Quellensammlung für den geschichtlichen Unterricht an höheren Schulen. Renaissance und Humanismus; H. 45. Leipzig, 1916.",https://gei-digital.gei.de/viewer/image/PPN666168776/26,"Das Zeugnis haben ihm auch seine Feinde gegeben, und er hat nicht bloß sein Heimatland, sondern ganz Deutschland aus den Händen der Römer entrissen, damals als sie am mächtigsten waren.",4
4432,1916,Gebrauchsliteratur,"Hüffner, Jakob; Mattes, Friedrich Wilhelm; Eisinger, K.; Jungmann, Ludwig; Kipphan, K.; Reinfurth, Thomas: Badisches Realienbuch; 15., umgearb. u. verm. Aufl. Bühl, 1916.",https://gei-digital.gei.de/viewer/image/PPN790846683/170,"^ Die ersten europäischen Ansiedler in Nordamerika waren Franzosen, die wegen Religionsfragen aus ihrem Heimatland ausgewandert waren.",4
4478,1916,Gebrauchsliteratur,"Kerp, Heinrich; Kohlmeyer, Otto; Krausbauer, Theodor; Tromnau, Friedrich; Waeber, Robert; Werner, Richard; Priewe, Hermann; Priewe, Robert; Schiel, Adelbert; Schmidt, Hermann: Ferdinand Hirts neues Realienbuch. [Nr. 1a]; Nr. 1a; Große Gesamt-Ausg. für evang. Schulen, 3. Aufl., mit 12 Buntbildern, 3 farbigen Karten und 329 Abbildungen im Text. Breslau, 1916.",https://gei-digital.gei.de/viewer/image/PPN791277410/424,"In den Heimatländern (am Mittelmeer) werden seine halbreifen Früchte, die Oliven, wie Obst in Essig und Zucker eingemacht.",4
4479,1916,Gebrauchsliteratur,"Kerp, Heinrich; Kohlmeyer, Otto; Krausbauer, Theodor; Tromnau, Friedrich; Waeber, Robert; Werner, Richard; Priewe, Hermann; Priewe, Robert; Schiel, Adelbert; Schmidt, Hermann: Ferdinand Hirts neues Realienbuch. [Nr. 1a]; Nr. 1a; Große Gesamt-Ausg. für evang. Schulen, 3. Aufl., mit 12 Buntbildern, 3 farbigen Karten und 329 Abbildungen im Text. Breslau, 1916.",https://gei-digital.gei.de/viewer/image/PPN791277410/437,Das Haarkleid schützt ihn vor der brennenden Wirkung der heißen Sonnenstrahlen und vor den oft recht heftigen und andauernden Regengüssen seines Heimatlandes.,4
4850,1916,Gebrauchsliteratur,"Stier-Somlo, Fritz; Herre, Paul: Politik; 3., verb. u. erg. Aufl. Leipzig, 1916.",https://gei-digital.gei.de/viewer/image/PPN815233957/116,Immer aber ist die Absicht der Rückkehr in das Heimatland das Entscheidende.,4
41,1917,Gebrauchsliteratur,"Porger, Gustav; Lemp, Eleonore: Deutsches Lesebuch für Lyzeen und höhere Mädchenschulen. [Teil 4 = Kl. 6, [Schülerband]]; Teil 4 = Kl. 6, [Schülerband]; Achte Auflage. Bielefeld, 1917.",https://gei-digital.gei.de/viewer/image/PPN1011369214/148,"Herausg. von P. Koch u. H. Bork. Leipzig 1901. 8. 94. ftsn der chinesischen Küste war fast fünfzehn Jahre lang ein deutsches vl Kanonenboot stationiert, das den Namen ""Iltis"" trug und die Aufgabe hatte, in diesen fernen Meeren die politischen und Handelsinteressen des Heimatlandes wahrzunehmen.",4
255,1917,Gebrauchsliteratur,"Böhme, Franz; Fuchs, Reinhold; Oertel, Otto: Deutsches Lesebuch für Realschulen und verwandte höhere Lehranstalten. [Teil 1 = Kl. 6, [Schülerband]]; Teil 1 = Kl. 6, [Schülerband]; Neubearbeitete Auflage in 6 Teilen, Dritte, neubearbeitete Auflage. Leipzig, 1917.",https://gei-digital.gei.de/viewer/image/PPN1015769837/62,"Zehn Jahre lang leben Siegfried und Kriemhilde glücklich in Siegfrieds Heimatland, dessen Herrschaft der greise König Siegmund seinem starken Sohne abgetreten hat.",4
2478,1917,Gebrauchsliteratur,"Pfeiffer, Wilhelm; Honigbaum, K.: Pestalozzi-Fibel; Fibelausgabe C, 2. Auflage. Braunschweig, 1917.",https://gei-digital.gei.de/viewer/image/PPN1671757017/6,Das Vorbild für die Aussprache des Hochdeutschen in der Schule muß die Aussprache der gebildeten Gesellschaäft des Heimatlandes sein.,4
3139,1917,Gebrauchsliteratur,"Christensen, Heinrich; Suhr, Wilhelm; Triber, Paul: Geschichte für Mittelschulen und verwandte Anstalten. Geschichte der Neuzeit; H. 3; 3. Aufl., (unveränd. Neudr.). Leipzig, 1917.",https://gei-digital.gei.de/viewer/image/PPN637415132/80,"Er war der Sohn eines hannoverschen Bauern, hatte sich im Dienste seines Heimatlandes in Kriegs- und Friedenszeiten ausgezeichnet, war als Lehrer an die Kriegsakademie zu Berlin berufen worden und hatte sich durch seine Tüchtigkeit bis zum General emporgearbeitet.",4
3226,1917,Gebrauchsliteratur,"Meyer, Wilhelm: Bilder aus der Geschichte der Provinz Westfalen. Bielefeld, 1917.",https://gei-digital.gei.de/viewer/image/PPN646049607/22,"Aus den ältesten Zeiten. junge Cheruskerfürst, der mit Recht den Ehrennamen ""Besteier Deutschlands"" führt, begnügte sich aber mit der Befreiung seines Heimatlandes vom römischen Joch.",4
4472,1917,Gebrauchsliteratur,"Cüppers, Adam Joseph; Kreuzberg, Peter Josef; Lennarz, Gottfried: Rheinisches Realienbuch; 2., im geschichtl. Teil erw. Aufl. Breslau, 1917.",https://gei-digital.gei.de/viewer/image/PPN790923173/21,"Armin war bestrebt, sein Heimatland von der Römerherrschaft zu befreien.",4
132,1918,Gebrauchsliteratur,"Meyer, Alfred Gustav; Nagel, Louis: Deutsches Lesebuch für höhere Lehranstalten. [Teil 2, [Schülerband]]; Teil 2, [Schülerband]; Ausgabe A, [Siebte Auflage]. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN101539678X/76,"Die beiden Franken kehrten alsdann gen Worms zurück, Walther aber ritt in sein Heimatland, wo ihm die treue Hildgund in Eren vermählt wurde.",4
3064,1918,Gebrauchsliteratur,"Griebel, Heinrich: Lehrbuch der deutschen Geschichte. Vom Westfälischen Frieden bis zum Ausbruch des Weltkrieges; Teil 2; 3. Aufl. Erlangen, 1918.",https://gei-digital.gei.de/viewer/image/PPN635434091/236,"Er hatte von Gambetta den Auftrag erhalten, Belfort zu befreien, durch die Burgunder Pforte in Baden einzufallen und dem deutschen Heere die Verbindung mit dem Heimatlande abzuschneiden.",4
3753,1918,Gebrauchsliteratur,"Müller, Albert; Fischer, Heinrich; Geistbeck, Michael; Geistbeck, Alois: Erdkunde für Mittelschulen. Aus der allgemeinen Erdkunde, Länderkunde von Mitteleuropa; Teil 1; Kriegsausg., 2., verb. Aufl. Berlin, 1918.",https://gei-digital.gei.de/viewer/image/PPN727391836/143,"Vergleiche, besonders mit dem Heimatland, sind sehr oft angewandt.",4
3814,1918,Gebrauchsliteratur,"Kerp, Heinrich: Ferdinand Hirts Neues Realienbuch. Geographie; Nr. 20; Gekürzte Ausg., 2. Aufl. Breslau, 1918.",https://gei-digital.gei.de/viewer/image/PPN729078922/61,"Finnland, das waldreiche ""Land der tausend Seen"", gewährt dem fleißigen und tüchtigen Volk der Finnen ein schönes Heimatland.",4
3874,1918,Gebrauchsliteratur,"Tischendorf, Julius: Hilfsbücher für den geographischen Unterricht. Das Deutsche Reich; Teil 3; 21., verm. u. verb. Aufl. Leipzig, 1918.",https://gei-digital.gei.de/viewer/image/PPN730386082/33,"Wir können daher dem Dichter nur zustimmen, der von feinem Heimatlande singt:",4
5256,1918,Gebrauchsliteratur,"Koch, Hermann; Porger, Gustav; Wolff, Karl: Deutsches Lesebuch für Knaben-Mittelschulen in fünf Teilen. [Teil 5 = Kl. 3, 2 u. 1]; Teil 5 = Kl. 3, 2 u. 1; Ausg. für d. Rheinprovinz. Bielefeld, 1918.",https://gei-digital.gei.de/viewer/image/PPN820654507/303,"Herausg. von P. Koch u. H. Bork. Leipzig 1901. 8. 94. n der chinesischen Küste war fast fünfzehn Jahre lang ein deutsches Kanonenboot stationiert, das den Namen ""Iltis"" trug und die Aufgabe hatte, in diesen fernen Meeren die politischen und Handelsinteressen des Heimatlandes wahrzunehmen.",4
4412,1833,Gebrauchsliteratur,"Hoffmann, Karl Friedrich Vollrath; Deutsche Forschungsgemeinschaft: Die Erde und ihre Bewohner. Stuttgart, 1833.",https://gei-digital.gei.de/viewer/image/PPN782966640/439,"Sein Heimatland mit Liebe umfassend, hängt er an demselben mit Innigkeit; dem Langegewohnten gerne huldigend, versperrt er dadurch dem Bessern den Zugang nicht.",5
4307,1834,Gebrauchsliteratur,"Atzerodt, Friedrich: Geschichte des preußischen Staates für Schulen; 2., verb. u. verm. Aufl. Leipzig, 1834.",https://gei-digital.gei.de/viewer/image/PPN773976140/82,"Menschenfreundlich nahm auch er die Fremden auf, die blinderFanatismus oder verheerende Kriegswuth aus dem Heimathlande vertrieben, als Schweizer, Franzosen, Pfälzer.",5
4407,1836,Gebrauchsliteratur,"Hoffmann, Karl Friedrich Vollrath: Deutschland und seine Bewohner. Erster Band, Deutschland im Allgemeinen enthaltend; Bd. 1. Stuttgart, 1836.",https://gei-digital.gei.de/viewer/image/PPN78034913X/726,"Mit inniger Liebe umfaßt der Deutsche sein Heimatland, ist eill Freund der langen, liebgewordenen Gewohnheit, dabei aber nicht abgeneigt, das als gut und zweckmäßig Erkannte anzunehmen und sich anzueignen.",5
4320,1837,Gebrauchsliteratur,"Bauer, Ludwig Amandus: Allgemeine Weltgeschichte für alle Stände. Mit einem Stahlstich; Bd. 3. Stuttgart, 1837.",https://gei-digital.gei.de/viewer/image/PPN774791810/181,"Und nicht blos-das Echo der Gesänge von Karl und Arthnr hörte man diesseits des Rheins, im Heimathland germanischer Stämme: andre Erinnerungen tauchten aus dem Schvoße der Zeit, verblichne Bilder aus den Tagen",5
4347,1837,Gebrauchsliteratur,"Dittenberger, Theophor Friedrich; Nägele, Franz Karl: Geographie für Lyceen, Gymnasien, Mittelschulen und zum Privatunterrichte; 4., durchaus neu bearb. u. verb. Aufl., mit 8 ausführl. Tab., lat. u. dt. Reg. u. 9 Versinnlichungscharten. Heidelberg, 1837.",https://gei-digital.gei.de/viewer/image/PPN775927538/594,Es ist Dschingis-Chans Heimathland.,5
5615,1838,Gebrauchsliteratur,"Waitzmann, Johann Georg: Kurzgefaßte Geschichte des Königreiches Bayern nach der neuesten Eintheilung für Bayerns Schulen und Vaterlandsfreunde entworfen. Augsburg, 1838.",https://gei-digital.gei.de/viewer/image/PPN863044913/10,"Las geliebte Heimathland für sie zuzubereiten, und Anstalten und Ordnungen zu gründen, die den Enkel aufnehmen, und in denen fein Leben sich bewegen sollte.",5
4405,1843,Gebrauchsliteratur,"Burgwardt, Heinrich: Der Bildungsfreund in den Oberclassen deutscher Volksschulen. Altona, 1843.",https://gei-digital.gei.de/viewer/image/PPN780326601/309,"Es ist das Band der Liebe Für dich, mein Heimathland!",5
4420,1843,Gebrauchsliteratur,"[N. N.]: Lesebuch für Preussische Schulen. Für Schüler von 13 bis 16 Jahren; Theil 3; 2., verm. Aufl. Potsdam, 1843.",https://gei-digital.gei.de/viewer/image/PPN786326220/447,"Ein Vater steht an jenem fernen Strande, Die Mutter tröstend, da er selbst noch weint; ""Nehmt Abschied von dem schönen Heimathlande, Das in des Frühlings lichtem Glanz erscheint!",5
4294,1844,Gebrauchsliteratur,"Bumüller, Johannes: Die allgemeine Geschichte für Gymnasien und ähnliche Schulen. Belle-Vue bei Constanz, 1844.",https://gei-digital.gei.de/viewer/image/PPN75109904X/543,"Deutschland mit der Schweiz ist Heimathland der Pädagogik; Pestalozzi, Niemeyer, Schwarz, Girard u. s. w. haben sie eigentlich ausgebildet; ihre Grundsätze aber wirken nach Frankreich und England, nach Asien und Amerika, überall hin, wo Schulen sind, wo Menschen zu Menschen gebildet werden.",5
4301,1845,Gebrauchsliteratur,"Dittmar, Heinrich: Die Weltgeschichte in einem leicht überschaulichen, in sich zusammenhängenden Grundrisse; 3., verb. Aufl. Heidelberg, 1845.",https://gei-digital.gei.de/viewer/image/PPN755288890/245,"In Dänemark, in Schweden und in Norwegenden Heimathländern der Norman""en, die in der Mitte des 9. Jahrhunderts mit ihren Seeraubzügen 15",5
4362,1845,Gebrauchsliteratur,"Völter, Daniel: Lehrbuch der Geographie. Die politische Geographie; Theil 3. Eßlingen, 1845.",https://gei-digital.gei.de/viewer/image/PPN776584162/319,Manding ist das Heimathland der Mandinger.,5
4348,1847,Gebrauchsliteratur,"Roon, Albrecht von: Anfangsgründe der Erd-, Völker- und Staatenkunde; 7., berichtigte Aufl. Berlin, 1847.",https://gei-digital.gei.de/viewer/image/PPN776105825/307,"Die große Mehrzahl des Volks sind Chinesen, die herrschende Nation aber die Mandschu, die einen wie die anderen, außer ihren Heimathländern, über das ganze Reich verbreitet, als Soldaten, Beamte, Handwerker, Kaufleute re.",5
4297,1848,Gebrauchsliteratur,"Neudecker, Chr. Gotth.; Schröer, Tobias Gottfried: Weltgeschichte für Töchterschulen und zum Privatunterrichte für das weibliche Geschlecht. Mittlere Geschichte; Theil 2; Dritte, sehr verbesserte Auflage. Leipzig, 1848.",https://gei-digital.gei.de/viewer/image/PPN751112291/206,"Mathematik, Astronomie, Arzneikunst, Poesie, Musik, Mechanik und Baukunst wurde bei ihnen mit Lust und Eifer betrieben; aus dem christlichen Abendlande kamen Einzele zu ihnen und verbreiteten die erlangte Wissenschaft im Heimathlande.",5
4300,1850,Gebrauchsliteratur,"Beck, Joseph: Lehrbuch der allgemeinen Geschichte für Schule und Haus. Die Neuere Geschichte; Cursus 3, Abth. 2; 2., gänzl. umgearb. u. verm. Aufl. Hannover, 1850.",https://gei-digital.gei.de/viewer/image/PPN751158526/267,"Von den drei großen Völkerstämmen indo-germanischer Abstammung, die Europa vorzugsweise in Besitz nahmen, den Kelten, Germanen und Slaven, blieben die Letzten durch ihre Wohnsitze in dem östlichen Europa und lange Zeit auch durch ihre Gesittung dem asiatischen Heimathlande am nächsten.",5
4372,1852,Gebrauchsliteratur,"Wagner, Karl; Wagner, Friedrich Ludwig: Wagner's Handbuch des Wissenswürdigsten für Volksschulen und andere Lehranstalten. Naturkunde, Erdkunde, Geschichte, deutsche Sprachlehre, Münz-, Maß- und Gewichtkunde; Theil 2; 17. Aufl. Stuttgart, 1852.",https://gei-digital.gei.de/viewer/image/PPN777237687/144,Und so betrachte auch der Schüler jetzt jaerft die Karte seines Heimatlandes *).,5
4373,1852,Gebrauchsliteratur,"Wagner, Karl; Wagner, Friedrich Ludwig: Wagner's Handbuch des Wissenswürdigsten für Volksschulen und andere Lehranstalten. Naturkunde, Erdkunde, Geschichte, deutsche Sprachlehre, Münz-, Maß- und Gewichtkunde; Theil 2; 17. Aufl. Stuttgart, 1852.",https://gei-digital.gei.de/viewer/image/PPN777237687/158,"Das Kurfürstenthum Hessen, das Heimatland der tapfern Katten, wird von Zweigen des Spessarts, der Rhön, des Bogelbergs im S., vom Reinhards- und Habichtswald im N. durchzogen.",5
4411,1852,Gebrauchsliteratur,"Zeiß, Gustav; Sauppe, Hermann: Lehrbuch der allgemeinen Geschichte vom Standpunkte der Kultur. Geschichte des Alterthums; Theil 1. Weimar, 1852.",https://gei-digital.gei.de/viewer/image/PPN780434897/500,"Diese erscheinen als die Stammväter einer großen Zahl von Völkerschaften, welche, unter sich und mit dem Heimathlande nur locker verbunden, unter ganz verschiedenen Namen die Thäler und Höhen der inneren Apenninen",5
4376,1853,Gebrauchsliteratur,"Haesters, Albert: Lehr- und Lesebuch oder die Vaterlands- und Weltkunde. Essen, 1853.",https://gei-digital.gei.de/viewer/image/PPN777554089/456,"Kommt ihr dann zur Fremde wieder, setzt in meine Näh' euch nieder, singt von meinem Heimathland!",5
4398,1853,Gebrauchsliteratur,"[N. N.]: Lesebuch in Lebensbildern. Lesebuch in Lebensbildern für Schulen; 3; 4., unveränd. Aufl. Darmstadt, 1853.",https://gei-digital.gei.de/viewer/image/PPN778274349/253,"Wo ich des Lebens Wonne mir unbewußt erhielt, Wo ich den Strahl der Sonne zum erstenmal gefühlt I O Land, wo Elternliebe um mich die Arme wand, Dir weih' ich meine Triebe, Du bist mein Heimathland!",5
4800,1854,Gebrauchsliteratur,"Nitzelnadel, Friedrich August: Das Wissenswürdigste aus der Welt- und Culturgeschichte. Welcher die Geschichte des Alterthums und des Mittelalters enthält; Bd. 1. Saalfeld, 1854.",https://gei-digital.gei.de/viewer/image/PPN799332356/257,"Dort bestatteten sic die Gebeine des Kaisers feierlich in der Kirche des heiligen Petrus, fern von dem deutschen Heimathlande.",5
4377,1855,Gebrauchsliteratur,"Hepp, J.: Vollständiges Lehr- und Lesebuch für die oberen Klassen katholischer Volksschulen; 5., nach d. 4. unveränd. abgedr. Aufl. Mainz, 1855.",https://gei-digital.gei.de/viewer/image/PPN777555115/133,"Der Strauß lebt gern in Gesellschaft seines Gleichen, und man findet in den Wüsten seines Heimathlandes ganze Schaaren bei einander.",5
