HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
13769,1845,Gebrauchsliteratur,"Völter, Daniel: Lehrbuch der Geographie. Die politische Geographie; Theil 3. Eßlingen, 1845.",http://gei-digital.gei.de/viewer/image/PPN776584162/252,Mit der Ankunft der Europäer in Amerika begann auch in dieser Beziehung ein neues Zeitalter.,4
14621,1846,Gebrauchsliteratur,"Westermeier, Franz Ä. Bogislav: Neuer christlicher Kinderfreund; 3. Aufl. Halle, 1846.",http://gei-digital.gei.de/viewer/image/PPN776974939/170,"Er wächst, wie schon daö alte Sprüchwort sagt, sehr weit von uns, nämlich in Ostindien; er ist aber doch den Reichen wie den Armen ein sehr nützliches Gewächs; und der liebe Gott hat es recht gut eingerichtet, daß der Mensch so Vieles, waS er braucht, weit herholen muß, denn dadurch hat ein Volk das andere kennen gelernt, und die Europäer haben den armen unwissenden Völkern in der Ferne zwar viel BöseS, aber zuletzt auch das liebe Bibelbuch und daS Christenthum mitgebracht.",4
15504,1846,Gebrauchsliteratur,"Hermes, Karl H.; Rotteck, Karl von: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 7]; Bd. 7; von K. H. Hermes. Braunschweig, 1846.",http://gei-digital.gei.de/viewer/image/PPN780425979/37,"Die Ankunft der Europäer auf den indischen Küsten eröffnet dagegen ein neues, würdiges Schauspiel.",4
14798,1847,Gebrauchsliteratur,"Pechner, Fr.: Handbuch für Lehrer beim Gebrauche des Preussischen Kinderfreundes. Die allgemeine Weltkunde nebst der Geographie und Geschichte in Volksschulen; Theil 2. Königsberg, 1847.",http://gei-digital.gei.de/viewer/image/PPN777223333/314,"Jeddo und Mia ko auf der I. Niphon, jede mit einer Mill- Einw., sind die Hauptstädte; Nangasaki auf der I. Kiusiu, der Einzige von Europäern (Holländern) besuchte Ort-",4
14814,1847,Gebrauchsliteratur,"Pechner, Fr.: Handbuch für Lehrer beim Gebrauche des Preussischen Kinderfreundes. Die allgemeine Weltkunde nebst der Geographie und Geschichte in Volksschulen; Theil 2. Königsberg, 1847.",http://gei-digital.gei.de/viewer/image/PPN777223333/343,"Die Bewohner sind vorzüglich geschickt, treiben schon Handel, Gewerbe und Schifffahrt, wie die Europäer, und sind meist Christen.",4
14804,1847,Gebrauchsliteratur,"Pechner, Fr.: Handbuch für Lehrer beim Gebrauche des Preussischen Kinderfreundes. Die allgemeine Weltkunde nebst der Geographie und Geschichte in Volksschulen; Theil 2. Königsberg, 1847.",http://gei-digital.gei.de/viewer/image/PPN777223333/326,"III. Zanguebar, von Ajan bis zum Cap Delgado, sehr gebirgig mit für Europäer tödlichem Klima, unter vielen Häuptlingen, die dem Imam von Maskat (f. Arabien) unterworfen, sind.",4
12615,1847,Gebrauchsliteratur,"Roon, Albrecht von: Anfangsgründe der Erd-, Völker- und Staatenkunde; 7., berichtigte Aufl. Berlin, 1847.",http://gei-digital.gei.de/viewer/image/PPN776105825/316,"Nach den vielfältigen Bedrückungen und Verfolgungen, blutigen Kriegen und sittlichen Herabwürdigungen, welche die Europäer über die Ureinwohner von Amerika gebracht haben; nach den zahlreichen Kolonisationen, welche Jahrhunderte hindurch von Europa und auf zwanghafte Weise auch von Afrika aus in Amerika statt gefunden haben, bilden die Ureinwohner im Ganzen wenig mehr als den vierten Theil der Bevölkerung, und kaum in Süd- Amerika die Mehrzahl der Einwohner, während in Westindien die",4
14854,1847,Gebrauchsliteratur,"Varentin; Cannabich, Johann Günther Friedrich; Dieffenbach, Ernst; Sackreuter, Carl Ludwig; Schlez, Johann Ferdinand: Denkfreund; 18. Aufl. Giessen, 1847.",http://gei-digital.gei.de/viewer/image/PPN777226855/429,"Erstes Hauptereigniß: a) der Wilde am Hause des Europäers, b) Folgen: Verstoßung, Gefahren und Leiden, o) Rettung: Heimkehr, Empfang:c. 3)",4
14837,1847,Gebrauchsliteratur,"Varentin; Cannabich, Johann Günther Friedrich; Dieffenbach, Ernst; Sackreuter, Carl Ludwig; Schlez, Johann Ferdinand: Denkfreund; 18. Aufl. Giessen, 1847.",http://gei-digital.gei.de/viewer/image/PPN777226855/344,"Ja mehrere ihrer Götzentempel oder Pagoden, Muster altindischer Bauart, erregen das Erstaunen und die Bewunderung der Europäer, und aus den dunkelsten Zeiten des grauen Alterthums findet man noch äußerst merkwürdige kunstvoll ausgehauene Felsen- oder Grottentempel.",4
14816,1847,Gebrauchsliteratur,"Pechner, Fr.: Handbuch für Lehrer beim Gebrauche des Preussischen Kinderfreundes. Die allgemeine Weltkunde nebst der Geographie und Geschichte in Volksschulen; Theil 2. Königsberg, 1847.",http://gei-digital.gei.de/viewer/image/PPN777223333/477,"Die halbwilden Jäger und Hirten glichen an Sprache, Kleidung, Sitten und Gebräuchen mehr den Asiaten als den Europäern, bis der Czar Peter der Große anfing, europäische Bildung bei seinem Volke einzuführen.",4
9893,1847,Gebrauchsliteratur,"Weber, Georg: Lehrbuch der Weltgeschichte; 2., unveränd. Abdr. Leipzig, 1847.",http://gei-digital.gei.de/viewer/image/PPN749460849/360,"Sie mußten die Pflanzungen bestellen, die die Eroberer in ihrem Eigenthum gründeten; sie mußten die Gold - und Silberminen graben, die die Habgier und Gewinnfncht der Europäer anlegten.",4
14849,1847,Gebrauchsliteratur,"Varentin; Cannabich, Johann Günther Friedrich; Dieffenbach, Ernst; Sackreuter, Carl Ludwig; Schlez, Johann Ferdinand: Denkfreund; 18. Aufl. Giessen, 1847.",http://gei-digital.gei.de/viewer/image/PPN777226855/365,"Von den Europäern, deren immer mehr einwandern, haben besonders die Briten, nächst diesen die Franzosen und Spanier Ländertheile in Besitz genommen; der größte Theil von Australien aber ist bis jetzt frei von ^europäischer Herrschaft geblieben.",4
14604,1848,Gebrauchsliteratur,"Wander, Karl Friedrich Wilhelm: Deutscher Schul-, Haus- und Kinderfreund. Grimma, 1848.",http://gei-digital.gei.de/viewer/image/PPN776968939/138,"Eben daher mag cs auch wohl kommen, dass sie sich für besser als die Europäer halten und mit nicht geringem Stolze sagen:",4
14614,1848,Gebrauchsliteratur,"Wander, Karl Friedrich Wilhelm: Deutscher Schul-, Haus- und Kinderfreund. Grimma, 1848.",http://gei-digital.gei.de/viewer/image/PPN776968939/360,"Beiläufig mag hier erwähnt werden, dass die Europäer in diesem Erdtheile, als sie ihn entdekkten, nur ein Paar Völker fanden, die in der Gesittung und den Künsten des Friedens so weit vorgeschritten waren, dass sie sich auf Akkerbau verstanden und denselben regelmäßig trieben.",4
10079,1848,Gebrauchsliteratur,"Neudecker, Chr. Gotth.; Schröer, Tobias Gottfried: Weltgeschichte für Töchterschulen und zum Privatunterrichte für das weibliche Geschlecht. Alte Geschichte; Theil 1; Dritte, sehr verbesserte Auflage. Leipzig, 1848.",http://gei-digital.gei.de/viewer/image/PPN751109797/55,"Darf man die realen wissenschaftlichen Kenntnisse des Volkes auch nicht nach dem wissenschaftlichen Standpunkte des gebildeten Europäers der Jetztzeit beurtheilen, so haben doch die indischen Schriften, welche aus der Urzeit stammen, für den Denker ein hohes Interesse.",4
14613,1848,Gebrauchsliteratur,"Wander, Karl Friedrich Wilhelm: Deutscher Schul-, Haus- und Kinderfreund. Grimma, 1848.",http://gei-digital.gei.de/viewer/image/PPN776968939/360,"Der Europäer nährt sich besonders von dem Brote aus Weizen, Roggen, Gerste und (der Bergschotte z. B.) Hafer.",4
12924,1849,Gebrauchsliteratur,"Dielitz, Theodor; Hörschelmann, August: Uebersicht der gesammten Geographie für den ersten Unterricht in Gymnasien und Bürgerschulen; 6. Aufl. Berlin, 1849.",http://gei-digital.gei.de/viewer/image/PPN776204564/78,"Die kleinere Hälfte Amerikas wird noch gegen, wärtig von Europäern, den Briten, Russen, Franzosen, Niederländern und Spaniern, beherrscht; auf dem größeren Theile haben sich seit einigen Jahrzehnten unabhängige Staaten und Staatenvereine gebildet. 5)",4
12062,1850,Gebrauchsliteratur,"Braun, Joseph: Lehrbuch der Geographie für Pädagogien, Gymnasien, Real- und höhere Bürgerschulen. Zweiter oder höherer Kursus; Theil 2. Weilburg, 1850.",http://gei-digital.gei.de/viewer/image/PPN775929352/182,Viele beschäftigen sich mit dem Handel und stehen mit den in mehrern Küstenplätzen angesiedelten Europäern in lebhaftem Verkehr.,4
13081,1850,Gebrauchsliteratur,"Schottin, Reinhold: Bilder-Geographie für die Jugend. Dresden, 1850.",http://gei-digital.gei.de/viewer/image/PPN776211315/159,"Die Eingebornen heißen Hindu's, und sind ein schöner, den Europäern ähnlicher Menschenstamm, aber mit dunklerer Gesichtsfarbe.",4
13093,1850,Gebrauchsliteratur,"Schottin, Reinhold: Bilder-Geographie für die Jugend. Dresden, 1850.",http://gei-digital.gei.de/viewer/image/PPN776211315/190,"Die Europäer trafen in Amerika 2 Menschenrassen an, die Kupfer-Indianer, mit braunrother Farbe, übrigens groß und hübsch gewachsen, und die kleinen, zwergartigen Eskimo's, im äußersten Norden.",4
12066,1850,Gebrauchsliteratur,"Braun, Joseph: Lehrbuch der Geographie für Pädagogien, Gymnasien, Real- und höhere Bürgerschulen. Zweiter oder höherer Kursus; Theil 2. Weilburg, 1850.",http://gei-digital.gei.de/viewer/image/PPN775929352/206,"Als Europäer sich in diesem Lande zuerst niederließen, fanden sie keine andern eßbaren Fruchte, als wilde Trauben und einige Beerenarten.",4
13094,1850,Gebrauchsliteratur,"Schottin, Reinhold: Bilder-Geographie für die Jugend. Dresden, 1850.",http://gei-digital.gei.de/viewer/image/PPN776211315/190,"Sie leben unter einander meist im Kriege, leben von Jagd und Fischfang, malen Fragen: Welche beiden Menschenrassen trafen die Europäer in Amerika an?",4
11294,1850,Gebrauchsliteratur,"Kalckstein, Moritz von: Lehrbuch der Geographie für höhere Lehr-Anstalten insbesondere Militairschulen. Berlin, 1850.",http://gei-digital.gei.de/viewer/image/PPN775885711/65,"Schon früh erregten diese reichen Gestadelandschaften die Handelsspeculationen der Europäer; namentlich sind eS die Portugiesen, von denen die ersten Ansiedelungen ausgingen.",4
12063,1850,Gebrauchsliteratur,"Braun, Joseph: Lehrbuch der Geographie für Pädagogien, Gymnasien, Real- und höhere Bürgerschulen. Zweiter oder höherer Kursus; Theil 2. Weilburg, 1850.",http://gei-digital.gei.de/viewer/image/PPN775929352/184,"Die große Hitze, verbunden mit Feuchtigkeit der Luft, macht längs der Küste die Witterung für die Europäer",4
12059,1850,Gebrauchsliteratur,"Braun, Joseph: Lehrbuch der Geographie für Pädagogien, Gymnasien, Real- und höhere Bürgerschulen. Zweiter oder höherer Kursus; Theil 2. Weilburg, 1850.",http://gei-digital.gei.de/viewer/image/PPN775929352/158,"-- Saffi (sonst Sofia), eine Stadt tat Nordosten der vorigen und am atlantischen Meere, liegt in einer unfruchtbaren Gegend und war früher ein Haupthandelsplatz der Europäer.",4
11293,1850,Gebrauchsliteratur,"Kalckstein, Moritz von: Lehrbuch der Geographie für höhere Lehr-Anstalten insbesondere Militairschulen. Berlin, 1850.",http://gei-digital.gei.de/viewer/image/PPN775885711/50,"Bei ihrer Bekanntschaft mit der Oertlichkeit, dienen sie den Europäern häufig als Wegweiser, da sie in den Einöden ihrer Wanderungen genau die Lage der Grasungen und Quellen anzugeben wissen. b)",4
12746,1850,Gebrauchsliteratur,"Lüben, August: Leitfaden zu einem methodischen Unterricht in der Geographie für Bürgerschulen; 3., verb. Aufl. Helmstedt, 1850.",http://gei-digital.gei.de/viewer/image/PPN776144871/180,"Das Thierreich besitzt außer den von den Europäern eingeführten HauSthieren eine große Anzahl wilder Thiere, darunter den Bison, daS Elenthier, Antilopen, Waschbäre, den Jaguar, die Klapperschlange u. a. An den größern Flüssen findet man fossile Knochen von riesenhaften, nicht mehr auf der Erde vorhandenen Thieren.",4
13083,1850,Gebrauchsliteratur,"Schottin, Reinhold: Bilder-Geographie für die Jugend. Dresden, 1850.",http://gei-digital.gei.de/viewer/image/PPN776211315/164,"Der ganze große innere Theil ist von den Europäern noch nicht durchforscht, theils wegen des Mangels aller Wege und der wilden Thiere, theils weil die Völker des Landes roh und den Fremden feind sind.",4
12055,1850,Gebrauchsliteratur,"Braun, Joseph: Lehrbuch der Geographie für Pädagogien, Gymnasien, Real- und höhere Bürgerschulen. Zweiter oder höherer Kursus; Theil 2. Weilburg, 1850.",http://gei-digital.gei.de/viewer/image/PPN775929352/151,In den Seeplätzen haben sich viele Europäer niedergelassen; auch sind die Juden sehr zahlreich.,4
12079,1850,Gebrauchsliteratur,"Braun, Joseph: Lehrbuch der Geographie für Pädagogien, Gymnasien, Real- und höhere Bürgerschulen. Zweiter oder höherer Kursus; Theil 2. Weilburg, 1850.",http://gei-digital.gei.de/viewer/image/PPN775929352/342,"Rein, wie das die Insel umschließende Meer, ist alsdann die Atmosphäre; herrlich glänzen die Gestirne am heitern Himmel, so daß selbst die Venus Schatten wirst, und der Mond in einem Glanze erscheint, über den die Europäer staunen.",4
12742,1850,Gebrauchsliteratur,"Lüben, August: Leitfaden zu einem methodischen Unterricht in der Geographie für Bürgerschulen; 3., verb. Aufl. Helmstedt, 1850.",http://gei-digital.gei.de/viewer/image/PPN776144871/160,Die Westküsten gehören seit 1826 den Europäern.,4
12050,1850,Gebrauchsliteratur,"Braun, Joseph: Lehrbuch der Geographie für Pädagogien, Gymnasien, Real- und höhere Bürgerschulen. Zweiter oder höherer Kursus; Theil 2. Weilburg, 1850.",http://gei-digital.gei.de/viewer/image/PPN775929352/126,"-- Die Europäer beschäftigen sich mit dem Acker- und Bergbaue; in mehreren Städten zeigt sich ein reger Gewerbfleiß, und ihr Handel ist lebhaft und wichtig.",4
12085,1850,Gebrauchsliteratur,"Braun, Joseph: Lehrbuch der Geographie für Pädagogien, Gymnasien, Real- und höhere Bürgerschulen. Zweiter oder höherer Kursus; Theil 2. Weilburg, 1850.",http://gei-digital.gei.de/viewer/image/PPN775929352/364,In früherer Zeit zeigten sie sich auch gegen die Europäer sehr feindlich.,4
13084,1850,Gebrauchsliteratur,"Schottin, Reinhold: Bilder-Geographie für die Jugend. Dresden, 1850.",http://gei-digital.gei.de/viewer/image/PPN776211315/166,"Auch Europäer findet man in Afrika, namentlich aus den Inseln, an den Küsten, und vorzüglich aus der Südspitze.",4
12073,1850,Gebrauchsliteratur,"Braun, Joseph: Lehrbuch der Geographie für Pädagogien, Gymnasien, Real- und höhere Bürgerschulen. Zweiter oder höherer Kursus; Theil 2. Weilburg, 1850.",http://gei-digital.gei.de/viewer/image/PPN775929352/297,Die Bildung der Europäer steht der in Meriko nicht gleich; doch sucht man dieselbe durch neu gegründete Schulen zu heben und immer weiter zu verbreiten.,4
18464,1851,Gebrauchsliteratur,"Annegarn, Joseph; Overhage, Heinrich: J. Annegarn's allgemeine Weltgeschichte für die katholische Jugend und für Erwachsene. Vom westfälischen Frieden bis zur Befreiung Europa's; Bd. 7; 4. Ausg., abermals bedeutend erw. u. verb. von Heinrich Overhage. Münster, 1851.",http://gei-digital.gei.de/viewer/image/PPN844780111/121,"In Hinsicht der politischen Stellung hatten die Jesuiten den Christen in Paraguay gerathen, sich der Krone Spaniens zu unterwerfen, zugleich aber das Kabinet zu Madrid. aufmerksam gemacht, wie verderblich das Leben der Europäer, die sich Christen nenneten, auf die Sitten der getauften Indianer in Peru und Mexiko wirke, und darauf angetragen, daß keinem Europäer erlaubt werden möge, nach den Reductionen zu kommen, um die Kirche in Paraguay, die so herrlich blühe, nicht mit europäischen Lastern anzustecken.",4
10512,1852,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Lehrbuch der Weltgeschichte oder umständlichere Erzählung der merkwürdigen Begebenheiten aus der allgemeinen Weltgeschichte; 13., verm. u. verb. Aufl. Altona, 1852.",http://gei-digital.gei.de/viewer/image/PPN775700703/277,"Hier fanden sie Portugiesen, die sich nicht wenig wunderten, Europäer von Osten her kommen zu sehen, und die bald Feindseligkeiten ansingen.",4
13443,1852,Gebrauchsliteratur,"Petersen, Hans: Lehrbuch der Geographie; 6., verb. u. verm. Aufl. Hamburg [u.a.], 1852.",http://gei-digital.gei.de/viewer/image/PPN776426184/218,"214 und Elephanten; an der Küste an Kolonialprodukten reich, deshalb der Handel mit Europäern um Gold, Elfenbein, Pfeffer, Kaffee, Gummi und Sklaven sehr lebhaft.",4
10503,1852,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Lehrbuch der Weltgeschichte oder umständlichere Erzählung der merkwürdigen Begebenheiten aus der allgemeinen Weltgeschichte; 13., verm. u. verb. Aufl. Altona, 1852.",http://gei-digital.gei.de/viewer/image/PPN775700703/91,"Auf diesem Wege zum Theil erhielten die Europäer Ostindiens Gewürze, Persiens Seide, Arabiens Spezereien bis zum Jahre 1498, wo man entdeckte, daß Afrika unten ein Ende habe, daß man da herumschiffen, und so, ohne aus- und wieder einladen zu dürfen, ganz zu Wasser nach Ostindien fahren könne.",4
10218,1852,Gebrauchsliteratur,"Winderlich, Carl: Lehrbuch der Weltgeschichte; 2., bis auf d. neueste Zeit fortges., verm u. berichtigte Aufl. Leipzig, 1852.",http://gei-digital.gei.de/viewer/image/PPN773400877/557,"Die Insel enthielt nun eine sehr gemischte Bevölkerung, nämlich: Weiße (geborne Europäer), Creolen (Nachkommen eiugewanderter Europäer), Mulatten (Nachkommen von Europäern mit Negersklavinnen gezeugt), und Neger, welche Letztere an Zahl die Erstern weit übertrafen.",4
13432,1852,Gebrauchsliteratur,"Petersen, Hans: Lehrbuch der Geographie; 6., verb. u. verm. Aufl. Hamburg [u.a.], 1852.",http://gei-digital.gei.de/viewer/image/PPN776426184/183,"Seit 1498 suchten die Europäer, namentlich die Portugiesen, Holländer, Franzosen, Briten und Dänen daselbst festen Fuß zu fassen: indessen vor Allen glückte es den Briten die Einheimischen zu bekämpfen und die Besitzungen der englischen Kompagnie über beide Halbinseln auszubreiten.",4
15540,1852,Gebrauchsliteratur,"Zeiß, Gustav; Sauppe, Hermann: Lehrbuch der allgemeinen Geschichte vom Standpunkte der Kultur. Geschichte des Alterthums; Theil 1. Weimar, 1852.",http://gei-digital.gei.de/viewer/image/PPN780434897/97,"Erst als die Europäer auf dem Oecan den Weg nach Indien fanden, sanken die reichen Städte am Euphrat und Tigris, und Babylonien, gedrückt von dem doppelten Joche der Anarchie und des Despotismus, wurde, was es ursprünglich gewesen war, eine unfruchtbare Steppe.",4
10854,1852,Gebrauchsliteratur,"Daniel, Hermann Adalbert: Lehrbuch der Geographie für höhere Unterrichtsanstalten; 5., verb. u. verm. Aufl. Halle, 1852.",http://gei-digital.gei.de/viewer/image/PPN775844977/140,"128 Zweites Buch. der Neger gegen die Europäer aus; ihr Anführer wurde der muthige Toussaint l'Ouverture, der es wagte ""als der Erste der Schwarzen an den Ersten der Weißen"" (Napoleon) zu schreiben.",4
10213,1852,Gebrauchsliteratur,"Winderlich, Carl: Lehrbuch der Weltgeschichte; 2., bis auf d. neueste Zeit fortges., verm u. berichtigte Aufl. Leipzig, 1852.",http://gei-digital.gei.de/viewer/image/PPN773400877/184,"Als Diocletian zur Stillung eines Aufruhrs in Aegypten war, ließ er alle Bücher über die Goldmacherkunst aufsuchen und verbrennen, denn der verständige Monarch erkannte die Thorheit und Betrügerei der Adepten, aber er erstickte nicht das Unwesen, welches in späteren Jahrhunderten unter den Arabern und noch später unter den Europäern eine so traurige Rolle gespielt hat.",4
13427,1852,Gebrauchsliteratur,"Petersen, Hans: Lehrbuch der Geographie; 6., verb. u. verm. Aufl. Hamburg [u.a.], 1852.",http://gei-digital.gei.de/viewer/image/PPN776426184/20,"Mulatten sind die Abkömmlinge von Europäern und Negern, Mestizen "" "" "" "" Europäern und Amerikanern, Zambos "" "" "" "" Amerikanern und Negern, Terzeronen,, "" "" "" Europäern und Mulatten, Ouarteroncn,, "" "" "" Europäern u. Terzeronen ic. Kakerlaken (Albinos) sind Menschen mit widriger, milchfahler, leichenhafter, runzeliger Haut, milchweißen Haaren und rothen Augen, welche das Tageslicht nicht ertragen, aber des Nachts gut sehen.",4
10509,1852,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Lehrbuch der Weltgeschichte oder umständlichere Erzählung der merkwürdigen Begebenheiten aus der allgemeinen Weltgeschichte; 13., verm. u. verb. Aufl. Altona, 1852.",http://gei-digital.gei.de/viewer/image/PPN775700703/271,"Da nun die Europäer den neuen Erdtheil viele Jahre hindurch einzig aus des Amerikus Buche kannten; so ward es nach und nach Gewohnheit, es das Land des Amerikus, oder Amerika zu nennen, da es sonst passender und gerechter 17*",4
13801,1852,Gebrauchsliteratur,"Völter, Daniel: Lehrbuch der Geographie. Allgemeiner Theil; 1; 2., verm. und verb. Aufl. Eßlingen, 1852.",http://gei-digital.gei.de/viewer/image/PPN776586742/221,"3. Die Wiederkäuer2) fehlen ursprünglich ganz in Australien, erst die Europäer haben das Schaf und den Ochsen dorthin gebracht.",4
10216,1852,Gebrauchsliteratur,"Winderlich, Carl: Lehrbuch der Weltgeschichte; 2., bis auf d. neueste Zeit fortges., verm u. berichtigte Aufl. Leipzig, 1852.",http://gei-digital.gei.de/viewer/image/PPN773400877/511,"Die Unterfürsten (Nabobs, Subahs) suchten sich unabhängig zu machen, kriegerische Stämme (die Seikhs, Maratten und der tapfere Shah, Nadir von Persien) schwächten die Macht dieses bis daher so großen und durch seine Schätze berühmten Reiches immer mehr, so dass es den in jenen Gegenden angesiedelten Europäern (Engländer, Holländer und Franzosen) leicht wurde, sich dieses Reiches zu bemächtigen.",4
15537,1852,Gebrauchsliteratur,"Zeiß, Gustav; Sauppe, Hermann: Lehrbuch der allgemeinen Geschichte vom Standpunkte der Kultur. Geschichte des Alterthums; Theil 1. Weimar, 1852.",http://gei-digital.gei.de/viewer/image/PPN780434897/66,"Die Streitigkeiten und die Schwäche der muslimischen Herrscher boten den Europäern Gelegenheit dar, sich bei den inneren Angelegenheiten Indiens zu betheiligen und ihre",4
10839,1852,Gebrauchsliteratur,"Daniel, Hermann Adalbert: Lehrbuch der Geographie für höhere Unterrichtsanstalten; 5., verb. u. verm. Aufl. Halle, 1852.",http://gei-digital.gei.de/viewer/image/PPN775844977/97,"Seitdem die Europäer anfangen mit Ch. Handel zu treiben, sind zu verschiedenen Malen solche Gesandtschaften an den Kaiser gegangen, ohne viel zu erreichen.",4
14926,1853,Gebrauchsliteratur,"Seffer, J. H. Ch.: Hannoverscher Kinderfreund; 7. Aufl. Hildesheim, 1853.",http://gei-digital.gei.de/viewer/image/PPN777231816/279,"Durch die Europäer sind sie fast allenthalben in das Innere des Landes, in die Gebirge und Wälder verdrängt, wo sie entweder als Wilde von Jagd und Fischerei, oder als Hirtenvölker leben.",4
14931,1853,Gebrauchsliteratur,"Seffer, J. H. Ch.: Hannoverscher Kinderfreund; 7. Aufl. Hildesheim, 1853.",http://gei-digital.gei.de/viewer/image/PPN777231816/280,"Die Viehzucht hat sich erst seit der Zeit verbreitet, dass Europäer da sind.",4
15258,1853,Gebrauchsliteratur,"[N. N.]: Lesebuch in Lebensbildern. Lesebuch in Lebensbildern für Schulen; 3; 4., unveränd. Aufl. Oppenheim a.Rh. [u.a.], 1853.",http://gei-digital.gei.de/viewer/image/PPN778274349/305,In der Vorstadt Pera wohnen die Europäer.,4
15130,1853,Gebrauchsliteratur,"Haesters, Albert: Lehr- und Lesebuch oder die Vaterlands- und Weltkunde. Essen, 1853.",http://gei-digital.gei.de/viewer/image/PPN777554089/333,"Aber eben diese Europäer sind es auch, welche seit dem 16. Jahrhundert den schändlichen Menschenhandel auf den Küsten Afrikas in Schwung gebracht haben, indem hier Neger als Sklaven gekauft und in Schiften dicht zusammengedrängt nach Amerika geschafft werden, um dort die schwersten Arbeiten in",4
9949,1854,Gebrauchsliteratur,"Weber, Georg: Lehrbuch der Weltgeschichte. [Bd. 1]; Bd. 1; 6., durchaus verb. und in der alten und mittleren Geschichte bedeutend erw. Aufl. Leipzig, 1854.",http://gei-digital.gei.de/viewer/image/PPN749560096/63,"Die Länder zwischen Indien und Persien vom arabischen Meer bis zum P ar op a m isu s (Hindukhu), in den heutigen Gebieten von Belud sch ist an und Afghanistan, und jenseit jenes Gebirges bis an die Küsten des kaspisch en Meers, waren größtentheils Bestandtheile der großen persischen Monarchie, wurden aber erst durch die Feldzüge Alexanders des Großen, der in allen diesen Ländern Städte mit seinem Namen (Alexandria) anlegte, den Europäern zugänglich und bekannt.",4
15422,1854,Gebrauchsliteratur,"Thornton, F. B.: Leseblüthen!. Hamburg, 1854.",http://gei-digital.gei.de/viewer/image/PPN778587657/98,Die Europäer bestehen aus Völkerschaften verschiedener Abstammung und sprechen mehrere ganz von einander verschiedene Sprachen.,4
15341,1854,Gebrauchsliteratur,"[N. N.]: Lesebuch für Ober-Klassen in katholischen Elementar-Schulen. Münster, 1854.",http://gei-digital.gei.de/viewer/image/PPN778411125/232,"Mit diesem Geschäfte eines Tauchers, das den Europäern im höchsten Grade schwer und gefährlich vorkommen muß, werden die Indianer von Kindheit an vertraut.",4
10953,1855,Gebrauchsliteratur,"Schacht, Theodor: Lehrbuch der Geographie alter und neuer Zeit; 6. Aufl., verb. u. theilweis neu gearb., nebst 3 Kt. u. 3 Figurentaf. Mainz, 1855.",http://gei-digital.gei.de/viewer/image/PPN775845833/488,"Rechnet man die Inseln hinzu und die Nahe asiatischer und afrikanischer Küsten, so ist's begreiflich, daß die' Europäer größere Fortschritte machen konnten, als die Völker anderer Welttheile. V o l k st ä m m e.",4
10350,1855,Gebrauchsliteratur,"Pütz, Wilhelm; Cremans, Hubert: Grundriß der Geographie und Geschichte der alten, mittleren und neueren Zeit. Die neuere Zeit; Abth. 3; 7., verb. Aufl. Koblenz, 1855.",http://gei-digital.gei.de/viewer/image/PPN774678100/89,"Seitdem das große mongolische Reich sich durch den Abfall der Nabobs vom Groß-Mogul in einzelne unabhängige Statthalterschaften aufgelöst hatte (1739), benutzten die Europäer, zunächst die Franzosen, dann die Engländer die Streitigkeiten dieser Nabobs untereinander, um sie zu unterwerfen.",4
10595,1855,Gebrauchsliteratur,"Kleinstäuber, Christian: Leitfaden zu dem Unterrichte in der Geographie für lateinische Schulen bearbeitet; 5. Aufl., nach d. Best. d. rev. Schulordnung umgearb. u. mit kurzen histor. Bemerkungen vers. Regensburg, 1855.",http://gei-digital.gei.de/viewer/image/PPN775827401/238,2) Canton im Süden ist Chinas wichtigste Handelsstadt mit den Faktoreien der Europäer.,4
15165,1855,Gebrauchsliteratur,"Hepp, J.: Vollständiges Lehr- und Lesebuch für die oberen Klassen katholischer Volksschulen; 5., nach d. 4. unveränd. abgedr. Aufl. Mainz, 1855.",http://gei-digital.gei.de/viewer/image/PPN777555115/414,Durch diese wichtigen Entdeckungen wurden die Reiselust der Europäer und die Eroberungslust der europäischen Seemächte nicht wenig angefacht.,4
15160,1855,Gebrauchsliteratur,"Hepp, J.: Vollständiges Lehr- und Lesebuch für die oberen Klassen katholischer Volksschulen; 5., nach d. 4. unveränd. abgedr. Aufl. Mainz, 1855.",http://gei-digital.gei.de/viewer/image/PPN777555115/260,"Eine Vergleichung der Wilden fremder Erdtheile mit ihren erbärmlichen Werkzeugen aus Kupfer oder Stein und der Mangelhaftigkeit ihrer Wohnungen, Geräthe, Waffen u. dgl. mit Europäern, die mittelst des Eisens hierin vorzüglich ausgestattet find, macht dies anschaulich.",4
10944,1855,Gebrauchsliteratur,"Schacht, Theodor: Lehrbuch der Geographie alter und neuer Zeit; 6. Aufl., verb. u. theilweis neu gearb., nebst 3 Kt. u. 3 Figurentaf. Mainz, 1855.",http://gei-digital.gei.de/viewer/image/PPN775845833/449,"Für den Europäer ein eignes Schauspiel, wenn er im Herbst das Land zu beiden Seiten mit gelbem Wasser bedeckt sieht, woraus Palmen, Dörfer und schmale Dämme hervorragen , und es von Kähnen wimmelt.",4
