HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
1139,1900,Gebrauchsliteratur,"Müller, Johannes: Der Oberflächenbau Deutschlands. München [u.a.], 1900.",http://gei-digital.gei.de/viewer/image/PPN738179078/15,"Erst von der Weichselquelle an bilden südwestlich verlaufende Gebirgszüge, die Beskiden, die kleinen Karpathen, das Leithagebirge und die Ausläufer der Ostalpen, eine wohl erkennbare Scheidelinie bis zur Südostecke des mitteleuropäischen Trapezes.",4
1141,1900,Gebrauchsliteratur,"Müller, Johannes: Der Oberflächenbau Deutschlands. München [u.a.], 1900.",http://gei-digital.gei.de/viewer/image/PPN738179078/45,"Die Unterlage des ganzen Gebirgssystems bildet die kristallinische Zentralzone der alten mitteleuropäischen Alpen, des sog. variskischen Gebirges, das an seinen Rändern wie unsere heutigen Alpen von paläozoischen Schiefern umkleidet war.",4
1279,1900,Gebrauchsliteratur,"Müller, P.; Völker, J. A.: Realienbuch für die Schulen des Großherzogtums Hessen; [Ausg. A, 2., verb. Aufl.]. Gießen, 1900.",http://gei-digital.gei.de/viewer/image/PPN791663582/370,"Den Mittelpunkt dieses mitteleuropäischen Gebirgsdreiecks bilden die Alpen, ein Hochgebirg, das in dem Montblanc 4800 m hoch ansteigt.",4
1280,1900,Gebrauchsliteratur,"Müller, P.; Völker, J. A.: Realienbuch für die Schulen des Großherzogtums Hessen; [Ausg. A, 2., verb. Aufl.]. Gießen, 1900.",http://gei-digital.gei.de/viewer/image/PPN791663582/411,"Um die Zeitunterschiede, die mancherlei Unzuträglichkeiten siir den Verkehr im Gefolge hatten, zu beseitigen, ist für ganz Deutschland eine Einheitszeit (die mitteleuropäische Zeit) angeordnet.",4
1388,1900,Gebrauchsliteratur,"Buschmann, Johannes: Deutsches Lesebuch. Prosa; Abt. 3; 5. Aufl. Trier, 1900.",http://gei-digital.gei.de/viewer/image/PPN81699515X/29,"Erst der Ackerbau trug in das Leben der alten mitteleuropäischen Völker eine Entwicklung hinein, durch welche die Zahl der Menschen auf demselben Boden immer weiter wachsen und sich zu einzelnen Gruppen zusammenschließen konnte.",4
149,1902,Gebrauchsliteratur,"Oehlmann, Ernst; Seydlitz, Ernst von: E. v. Seydlitz'sche Geographie. Kleines Lehrbuch der Geographie; Ausg. B; 22. Bearb., ausgestattet mit 112 in d. Text eingefügten bunten u. schwarzen Kt., sowie erl. Abb., 5 farb. Taf. u. 44 typ. Darst. Breslau, 1902.",http://gei-digital.gei.de/viewer/image/PPN720088801/26,8 Allgemeine Erdkunde. terung des Verkehrs ist als mitteleuropäische Zeit die für den 15. Mer. v. Gr. (Mer. von Stargard in Pommern) gültige Zeit eingeführt.,4
166,1902,Gebrauchsliteratur,"Oehlmann, Ernst: E. v. Seydlitz'sche Geographie. Großes Lehrbuch der Geographie; Ausg. C; 23. Bearb., ausgestattet mit 284 Kt. u. erl. Abb. in Schwarzdr., sowie 4 Kt. u. 9 Taf. in vielfachem Farbendr. Breslau, 1902.",http://gei-digital.gei.de/viewer/image/PPN720105366/658,"Für Zwecke des Verkehrs ist im Deutschen Reiche, in Skandinavien, Dänemark, Luxemburg, der Schweiz, Österreich-Ungarn, Italien, Bosnien, Serbien und der w. Türkei die für den 15. Meridian ö. v. Gr., den Stargarder Meridian, gültige Zeit als mitteleuropäische Zeit eingeführt.",4
589,1902,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Adolf Tromnaus Lehrbuch der Schulgeographie. Europa; Teil 2, Abt. 2; 2., auf Grund der neuen ministeriellen Bestimmungen vom 1. Juli 1901 neu bearb. u. verm. Aufl. Halle a. d. S., 1902.",http://gei-digital.gei.de/viewer/image/PPN722909586/67,Die n. Gebirgs- und Hochländer haben Waldbestände aus mitteleuropäischen Laubhölzern und gute Weidestrecken.,4
617,1902,Gebrauchsliteratur,"Heinze, Heinrich; Lorch, J.; Eggert, Erwin: Physische Geographie. Leipzig, 1902.",http://gei-digital.gei.de/viewer/image/PPN725686154/13,"Zur näheren Erforschung der Erdgestalt ries Preußen im Jahre 1861 aus Vorschlag des Abteilungschefs im Generalstabe und späteren Präsidenten des geodätischen^ Instituts Baeyer die ""mitteleuropäische Gradmessung"" ins Leben, die sich bald durch Beitritt der übrigen Staaten zur ""europäischen.Gradmessnng erweiterte.",4
737,1902,Gebrauchsliteratur,"Oehlmann, Ernst; Schröter, Franz Martin; Rohrmann, Adolf; Seydlitz, Ernst von: E. v. Seydlitzsche Geographie. Länderkunde Mitteleuropas, insbesondere des Deutschen Reiches (Unterstufe); H. 1; (Heft-)Ausg. D, in 6 H. Breslau, 1902.",http://gei-digital.gei.de/viewer/image/PPN726553328/18,"Die mitteleuropäischen Küstenländer genießen Seeklima, da die Winde nngehindert vom Meere her über das Tiesland wehen können.",4
739,1902,Gebrauchsliteratur,"Oehlmann, Ernst; Schröter, Franz Martin; Rohrmann, Adolf; Seydlitz, Ernst von: E. v. Seydlitzsche Geographie. Länderkunde Mitteleuropas, insbesondere des Deutschen Reiches (Unterstufe); H. 1; (Heft-)Ausg. D, in 6 H. Breslau, 1902.",http://gei-digital.gei.de/viewer/image/PPN726553328/42,"Es ergaben sich daraus namentlich für deu Verkehr viele Schwierigkeiten, und um diefe zu beseitigen, ist 1895 die sog. mitteleuropäische Zeit eingeführt worden, die außer für audere Länder auch für das Deutsche Reich, Österreich-Ungarn, die Schweiz und Luxembnrg gilt.",4
245,1903,Gebrauchsliteratur,"Biedermann, Georg: Geographischer Leitfaden; 12., umgeänd. Aufl. Regensburg, 1903.",http://gei-digital.gei.de/viewer/image/PPN72026233X/145,"Der Handel, welcher ums Jahr 1600 der erste auf der Welt war, besteht jetzt hauptsächlich in dem Absatz der Kolonialwaren an die mitteleuropäischen Staaten.",4
382,1903,Gebrauchsliteratur,"Schunke, Theodor Huldreich; Oehlmann, Ernst; Seydlitz, Ernst von: Länderkunde für höhere Lehranstalten. Leipzig, 1903.",http://gei-digital.gei.de/viewer/image/PPN720573459/14,Dieses mitteleuropäische Gebirgsdreieck wird im S. abgegrenzt durch eine zweite gerade Linie von der Dnjestrmündung bis Toulouse und im N.W. durch eiue mehr gebogene Linie von Toulouse bis Minden.,4
531,1903,Gebrauchsliteratur,"Kerp, Heinrich: Lehrbuch der Erdkunde. Trier, 1903.",http://gei-digital.gei.de/viewer/image/PPN722313284/335,Der Balkan bildet ein Glied der mitteleuropäischen Gebirgsfalte.,4
532,1903,Gebrauchsliteratur,"Kerp, Heinrich: Lehrbuch der Erdkunde. Trier, 1903.",http://gei-digital.gei.de/viewer/image/PPN722313284/344,Der Apennin enzug bildet ein Glied der großen mitteleuropäischen Gebirgsfalte und also die Fortsetzung der Alpen.,4
580,1903,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Adolf Tromnaus Lehrbuch der Schulgeographie. [Bd. 2, Ausg. B]; Bd. 2, Ausg. B; Ausg. B für Präparandenanstalten, nach den ministeriellen Bestimmungen vom 1. Juli 1901 bearb. Halle a. d. S., 1903.",http://gei-digital.gei.de/viewer/image/PPN722908938/19,-- 9 -- Folgende Tabelle gibt für einzelne Lagen in Deutschland die Zeitdifferenzen gegenüber der mitteleuropäischen Zeit an: Längengrad ö. v. Gr.,4
584,1903,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Adolf Tromnaus Lehrbuch der Schulgeographie. [Bd. 2, Ausg. B]; Bd. 2, Ausg. B; Ausg. B für Präparandenanstalten, nach den ministeriellen Bestimmungen vom 1. Juli 1901 bearb. Halle a. d. S., 1903.",http://gei-digital.gei.de/viewer/image/PPN722908938/164,"Die warmen und feuchten Südwest- und Westwinde finden zwischen den Pyrenäen und den britischen Bergländern, sowie zwischen dem Mitteleuropäischen und Skandinavischen Hochlande eine breite, offene Bahn vor und dringen tief in das Festland ein.",4
586,1903,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Adolf Tromnaus Lehrbuch der Schulgeographie. [Bd. 2, Ausg. B]; Bd. 2, Ausg. B; Ausg. B für Präparandenanstalten, nach den ministeriellen Bestimmungen vom 1. Juli 1901 bearb. Halle a. d. S., 1903.",http://gei-digital.gei.de/viewer/image/PPN722908938/165,"Charakteristische Nadelhölzer der mitteleuropäische!, Zone sind Weiß- und Rottanne.",4
587,1903,Gebrauchsliteratur,"Schöne, Emil; Tromnau, Adolf: Adolf Tromnaus Lehrbuch der Schulgeographie. [Bd. 2, Ausg. B]; Bd. 2, Ausg. B; Ausg. B für Präparandenanstalten, nach den ministeriellen Bestimmungen vom 1. Juli 1901 bearb. Halle a. d. S., 1903.",http://gei-digital.gei.de/viewer/image/PPN722908938/202,Die n. Gebirgs- nnd Hochländer haben Waldbestände aus mitteleuropäischen Laubhölzern uud gute Weidestreckeu.,4
794,1903,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen. Für die unteren Klassen; Teil 1; Ausg. A in 2 Teilen, 4. Aufl. Leipzig, 1903.",http://gei-digital.gei.de/viewer/image/PPN727114999/96,"Hier in Südfraukreich lebeu auch südeuropäische Tiere, Eidechsen und Schildkröten, während das übrige Laud eine mitteleuropäische Fauna besitzt. § 156.",4
893,1904,Gebrauchsliteratur,"Dilcher, Adolf; Walther, G.; Schwarzhaupt, Wilhelm: Erdkunde für Volks- und Mittelschulen. Frankfurt a.M., 1904.",http://gei-digital.gei.de/viewer/image/PPN72855643X/174,(Mitteleuropäische Zeit; Ortszeit.) § 175. Bewegung der Erde um die Sonne.,4
968,1905,Gebrauchsliteratur,"Wolff, Albert; Pflug, Heinrich: Wirtschaftsgeographie Deutschlands und seiner Hauptverkehrsländer. Das Deutsche Reich; Teil 1. Berlin, 1905.",http://gei-digital.gei.de/viewer/image/PPN732591457/28,"Sie führt den Namen Mitteleuropäische Zeit (M. E. Z.), weil die Staaten Mitteleuropas: Deutschland, Österreich-Ungarn, Schweden sie angenommen haben und Italien, die Schweiz und Dänemark sich ebenfalls anschließen werden.",4
1058,1905,Gebrauchsliteratur,"Müller, P.; Völker, J. A.: Geographie; 3., verb. Aufl. Gießen, 1905.",http://gei-digital.gei.de/viewer/image/PPN736073701/48,"Den Mittelpunkt dieses mitteleuropäischen Gebirgsdreiecks bilden die Alpen, ein Hochgebirg, das in den Montblanc 4800 m hoch ansteigt.",4
1059,1905,Gebrauchsliteratur,"Müller, P.; Völker, J. A.: Geographie; 3., verb. Aufl. Gießen, 1905.",http://gei-digital.gei.de/viewer/image/PPN736073701/99,"Um die Zeitunterschiede, die mancherlei Unzuträglichkeiten für den Verkehr im Gefolge hatten, zu beseitigen, ist sür ganz Deutschland eine Einheitszeit (die mitteleuropäische Zeit) angeordnet.",4
1105,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Länderkunde von Europa und der Atlantische Ozean; Teil 2; 3., auf Grund der Lehrpläne für die Lehrerbildungsanst. in Preußen vom 1. Juli 1901 neu bearb. und verm. Aufl. der Landschaftskunde. Halle a. S., 1905.",http://gei-digital.gei.de/viewer/image/PPN736605258/155,Das mitteleuropäische Florengebiet erstreckt sich von den Pyrenäen bis an den Ural.,4
1109,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Länderkunde des Deutschen Reichs, der Niederlande und Belgiens, Handelsgeographie und Weltverkehr; Teil 3; 3., auf Grund der Lehrpläne für die Lehrerbildungsanst. in Preußen vom 1. Juli 1901 neu bearb. und verm. Aufl. der Landschaftskunde. Halle a.S., 1905.",http://gei-digital.gei.de/viewer/image/PPN736608729/86,"Sie macht sich kenntlieh durch eine Reihe von Bafaltkegeln, die die östliche Fortsetzung der mitteleuropäischen Vulkanreihe bilden, deren äußerstes Ende jenseit der Oder der Annaberg nördlich von Cosel ist.",4
1348,1905,Gebrauchsliteratur,"Loeßl, Vinzenz; Rohmeder, A. F.; Zwerger,, Fr.: Deutsches Lesebuch für kaufmännische Fortbildungsschulen und verwandte Anstalten; 4., verb. Aufl. München [u.a.], 1905.",http://gei-digital.gei.de/viewer/image/PPN799329045/267,Über mitteleuropäische Zeit und Ortszeit im allgemeinen. ihre materiellen und geistigen Güter von einem Ort zum andern zu befördern.,4
1353,1905,Gebrauchsliteratur,"Loeßl, Vinzenz; Rohmeder, A. F.; Zwerger,, Fr.: Deutsches Lesebuch für kaufmännische Fortbildungsschulen und verwandte Anstalten; 4., verb. Aufl. München [u.a.], 1905.",http://gei-digital.gei.de/viewer/image/PPN799329045/268,"Man nennt den mitteleuropäischen Meridian auch wohl den Meridian von Stargard, obwohl diese Stadt nicht genau von ihm getroffen wird, sondern etwas östlich davon liegt.",4
21,1906,Gebrauchsliteratur,"Puls, Alfred: Lesebuch für die höheren Schulen Deutschlands. Prosalesebuch für Obertertia und Untersekunda der Vollanstalten oder Klasse II und I der Realschulen; Teil 5, [Schülerband] [...]. Gotha, 1906.",http://gei-digital.gei.de/viewer/image/PPN1024007561/309,"Ist diese Lage schon ausreichend, einen großen Teil des europäischen Völkerverkehrs nach Berlin zu lenken, so gewinnt die Stadt noch dadurch, daß sie auch auf der kürzesten Verbindungslinie wichtiger Orte belegen ist und so zugleich den Kreuzungspunkt der belebtesten mitteleuropäischen Wasserläufe abgibt.",4
27,1906,Gebrauchsliteratur,"Puls, Alfred: Lesebuch für die höheren Schulen Deutschlands. Prosalesebuch für Obertertia und Untersekunda der Vollanstalten oder Klasse II und I der Realschulen; Teil 5, [Schülerband] [...]. Gotha, 1906.",http://gei-digital.gei.de/viewer/image/PPN1026881269/309,"Ist diese Lage schon ausreichend, einen großen Teil des europäischen Völkerverkehrs nach Berlin zu lenken, so gewinnt die Stadt noch dadurch, daß sie auch auf der kürzesten Verbindungslinie wichtiger Orte belegen ist und 30 zugleich den Kreuzungspunkt der belebtesten mitteleuropäischen Wasserläufe abgibt.",4
95,1906,Gebrauchsliteratur,"Kronseder, Otto: Lesebuch zur Geschichte Bayerns. München, 1906.",http://gei-digital.gei.de/viewer/image/PPN656326255/29,"Man wird also das Auftreten der Hallstattperiode oder älteren Eisenzeit für jedes Land besonders erforschen müssen, da sie nicht auf einmal und gleichmäßig in den mitteleuropäischen Ländern sich verbreitet hat.",4
233,1906,Gebrauchsliteratur,"Daniel, Hermann Adalbert; Wolkenhauer, Wilhelm: H. A. Daniels Lehrbuch der Geographie für höhere Unterrichtsanstalten; 83., vielfach verb. Aufl., (411. - 416. Tsd.). Halle, 1906.",http://gei-digital.gei.de/viewer/image/PPN720231760/193,"Die Gebirge, welche das Gebirgs- oder Hochlandsdreieck des Stammes erfüllen, sind: a) das östliche oder die Karpaten, b) das mitteleuropäische mit der mächtigen Südbasis der Alpen, c) das westliche oder französische. --",4
380,1906,Gebrauchsliteratur,"Schunke, Theodor Huldreich; Oehlmann, Ernst; Seydlitz, Ernst von: Allgemeine Erdkunde für höhere Lehranstalten. Leipzig, 1906.",http://gei-digital.gei.de/viewer/image/PPN720572363/67,"Für Zwecke des Verkehrs ist im Deutschen Reiche, in Skandinavien, Dänemark, Luxemburg, der Schweiz, Österreich-Uugaru, Italien, Bosnien, Serbien und der w. Türkei die für den 15. Meridian ö. v. Gr., den Stargarder Meridian, gültige Zeit als mitteleuropäische Zeit eingeführt.",4
522,1906,Gebrauchsliteratur,"Schlemmer, Karl: Leitfaden der Erdkunde. Lehrstoff für die mittleren Klassen; Teil 2; 3. Aufl. Berlin, 1906.",http://gei-digital.gei.de/viewer/image/PPN722149611/149,"Der Meridian vou Stargard (und Görlitz), 15° O., ist der mitteleuropäischen Zeitrechnung zugrunde gelegt. **©tettiit oberhalb der Odermündung ist der größte Seehafen Preußeus, weil hier die großen Seeschiffe am weitesten ins Land vordringen.",4
523,1906,Gebrauchsliteratur,"Schlemmer, Karl: Leitfaden der Erdkunde. Lehrstoff für die mittleren Klassen; Teil 2; 3. Aufl. Berlin, 1906.",http://gei-digital.gei.de/viewer/image/PPN722149611/268,"Für das bürgerliche Leben sind in Deutschland die verschiedenen Ortszeiten durch Einführung einer Einheitszeit, der mitteleuropäischen Zeit, aufgehoben worden, so daß alle Orte gleichzeitig Mittag haben, obwohl der wahre Mittag in den ö.sten Orten um mehr als eine Stuude früher eintritt als in den w.sten.",4
642,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle a.S., 1906.",http://gei-digital.gei.de/viewer/image/PPN725714522/206,"Am kühlsten ist die N.- und NW.-Küste, die auch im Sommer Regen erhält; daher hier sommergrüne Wälder und Wiesen, mitteleuropäisches Obst und Getreide.",4
647,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle a.S., 1906.",http://gei-digital.gei.de/viewer/image/PPN725714522/288,"Das Deutsche Reich liegt in dem mitteleuropäischen Florengebiet3, das durch blattwechselnde Laubhölzer, Nadelhölzer und durch ausgedehnten Getreidebau charakterisiert wird.",4
939,1906,Gebrauchsliteratur,"Steckel, Ernst: Das Vaterland; Ausg. A, für Schule und Haus, neue Ausg. Leipzig, 1906.",http://gei-digital.gei.de/viewer/image/PPN729447820/50,"Die seit 1893 eingeführte mitteleuropäische Zeit wird bestimmt durch den 15. Meridian östl. v. Gr., der durch Stargard und Görlitz geht; er scheidet also das östl. Drittel von zwei Dritteln im Westen.",4
1237,1906,Gebrauchsliteratur,"Hausen, Friedrich; Thiel, Oswald; Dahms, Gustav; Zissel, Adolf; Ruthe, Paul; Werner, Anton von; Brücke, Th.: Nicolaisches Realienbuch; Ausg. für kath. Schulen. Berlin, 1906.",http://gei-digital.gei.de/viewer/image/PPN790851261/194,"Rechts'der Oder liegt Hinterpommern mit Stargard (Meridian, mitteleuropäische Zeit S. 240). 1)",4
1241,1906,Gebrauchsliteratur,"Hausen, Friedrich; Thiel, Oswald; Dahms, Gustav; Zissel, Adolf; Ruthe, Paul: Nicolaisches Realienbuch. Berlin, 1906.",http://gei-digital.gei.de/viewer/image/PPN790881233/192,"Rechts der Oder liegt Hinterpommern mit Stargard (Meridian, mitteleuropäische Zeit S. 240). 1)",4
1242,1906,Gebrauchsliteratur,"Hausen, Friedrich; Thiel, Oswald; Dahms, Gustav; Zissel, Adolf; Ruthe, Paul: Nicolaisches Realienbuch. Berlin, 1906.",http://gei-digital.gei.de/viewer/image/PPN790881233/306,"die westeuropäische Zone richtet ihre Uhren nach dem Nullmeridian von Greenwich, die mitteleuropäische nach dem Meridian von Stargard (15° östl. Länge), die osteuropäische nach dem Meridian von Kronstadt (30° östl. Länge).",4
340,1907,Gebrauchsliteratur,"Rohrmann, Adolf; Seydlitz, Ernst von: Geographie. Die außereuropäischen Erdteile, Die deutschen Kolonien; H. 3 = Lehrstoff der Untertertia; Ausg. G in 5 H. und 1 Erg.-H. Breslau, 1907.",http://gei-digital.gei.de/viewer/image/PPN720542030/20,"In ihnen allein erreicht die Volksdichte die der mitteleuropäischen Staateu, hier sind die Hauptsitze des Handels und der Industrie, die Ausgangspunkte des pazifischen und transatlantischen Verkehrs, hier hat sich der Vankee^jänki^-Typus entwickelt, lang aufgeschossene, hagere Menschen von rastloser Arbeitsfreude und Arbeitskraft und von kühnstem Unternehmnngsgeiste, hierhin bewegt sich ganz überwiegend der deutsche Handelsverkehr, der von hier Getreide.",4
341,1907,Gebrauchsliteratur,"Rohrmann, Adolf; Seydlitz, Ernst von: Geographie. [Landeskunde des Deutschen Reiches]; H. 4 = Lehrstoff der Obertertia; Ausg. G in 5 H. u. 1 Erg.-H. Breslau, 1907.",http://gei-digital.gei.de/viewer/image/PPN720543037/68,"Infolge des bequemen Flußüberganges wnrde Berlin zum Krenznngspunkte der großeu mitteleuropäischen Verkehrswege London-Moskan, Paris-St. Petersburg, Italien-Skandinavien, Dentsch-Österreich-Skandinavien und Odessa-Krakau-Hamburg.",4
559,1907,Gebrauchsliteratur,"Hupfer, Ernst: Hilfsbuch der Erdkunde für Lehrerbildungsanstalten. Die außerdeutschen Länder Europas; H. 2; 2., verb. Aufl. Leipzig, 1907.",http://gei-digital.gei.de/viewer/image/PPN722493584/40,"Neben dem warmen italienischen steht das eiskalte der Hochalpen, das mitteleuropäische Böhmens, das sommerheiße Ungarns; neben dem gleichmäßigen des Küstenlandes dasjenige Galiziens mit seinen schroffen Gegensätzen.",4
566,1907,Gebrauchsliteratur,"Techter, W.: Allgemeine Erdkunde. Halle a. S., 1907.",http://gei-digital.gei.de/viewer/image/PPN722576277/23,"Sie ist 1886 hervorgegangen aus dem Unternehmen der ""europäischen Gradmessung"", zu dem sich durch Veitritt der übrigen Staaten Europas die ursprünglich von Preußen 1861 ans Vorschlag des Generals Baeyer ins Leben gerusene ""mitteleuropäische Gradmessung"" erweiterte.",4
698,1907,Gebrauchsliteratur,"Rohrmann, Adolf; Seydlitz, Ernst von: Geographie. Europa ohne das Deutsche Reich, Elementare mathematische Erdkunde, Verkehrsgeographie; H. 5 = Lehrstoff der Untersekunda; Ausg. D: in 7 H., 7. Aufl. Breslau, 1907.",http://gei-digital.gei.de/viewer/image/PPN726082376/59,Der Pflanzenwuchs ist der mitteleuropäische. --,4
699,1907,Gebrauchsliteratur,"Rohrmann, Adolf; Seydlitz, Ernst von: Geographie. Europa ohne das Deutsche Reich, Elementare mathematische Erdkunde, Verkehrsgeographie; H. 5 = Lehrstoff der Untersekunda; Ausg. D: in 7 H., 7. Aufl. Breslau, 1907.",http://gei-digital.gei.de/viewer/image/PPN726082376/64,"Das Französische Mittelgebirge ist ein Rest des einst zusammenhängenden Mitteleuropäischen Schollenlandes. \ 1 D> i, Felsalpen. 2 Eine französische Wetterwarte mit selbsttätigen Instrumenten liegt in 4350 m Höhe, wo eine mittlere Jahrestemperatur --17° herrscht.",4
959,1907,Gebrauchsliteratur,"Schiffels, Joseph: Handbuch für den Unterricht in der Geographie. Das Deutsche Reich; Bd. 1; 2., ganz neu bearb. Aufl. Trier, 1907.",http://gei-digital.gei.de/viewer/image/PPN730328821/202,"An dieser Stadt geht der für die Mitteleuropäische Zeit maßgebende Meridian 15 "" östlich von Greenwich vorbei.",4
993,1907,Gebrauchsliteratur,"Regel, Fritz: Geographie für Handels- und Realschulen; (Ausg. A), 5., vollst. umgearb. Aufl. von F[riedrich] H[einrich] Schlössings &quot;Handelgeographie, Industrie- und Kulturgeschichte&quot;. Stuttgart, 1907.",http://gei-digital.gei.de/viewer/image/PPN732725992/253,"Europa umfaßt deu w. Teil der palüarktischen Region nach der Einteilung von R. Wallaee (vergl. S. 60) und kann in 3 Untergruppen getrennt werden: in eine Polarzone, eine Mitteleuropäische Zone und das Mittelmeergebiet, und zwar ist jedesmal die Land- und die Meeresfauna zu unterscheiden.",4
263,1908,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen; Ausg. B in 1 Bd., 2. Aufl. Leipzig, 1908.",http://gei-digital.gei.de/viewer/image/PPN720449367/94,"Im Norden finden sich bereits Pflanzen mitteleuropäischer Art. Angebaut wird vorwiegend Reis, dann Tee und Baumwolle.",4
264,1908,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen; Ausg. B in 1 Bd., 2. Aufl. Leipzig, 1908.",http://gei-digital.gei.de/viewer/image/PPN720449367/132,Wälder aus Laub- und Nadelholzbäumen im Wechsel mit Wiesen und Mooren kennzeichnen die mitteleuropäische Vegetation.,4
272,1908,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen; Ausg. B in 1 Bd., 2. Aufl. Leipzig, 1908.",http://gei-digital.gei.de/viewer/image/PPN720449367/228,Die Vegetation zeigt dort mitteleuropäischen Charakter.,4
275,1908,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen; Ausg. B in 1 Bd., 2. Aufl. Leipzig, 1908.",http://gei-digital.gei.de/viewer/image/PPN720449367/239,"Dort herrscht bereits Sommerregen, der in den Tälern und auf den Gehängen der Gebirge üppige Wiesen und dichte Wälder, teilweise mit sommergrünen Bäumen, hervorbringt und so ein durchaus mitteleuropäisches Vegetationsbild schafft.",4
297,1908,Gebrauchsliteratur,"Kirchhoff, Alfred: Schulgeographie; 20., verb. Aufl. Halle a.S., 1908.",http://gei-digital.gei.de/viewer/image/PPN720528666/207,"Die mitteleuropäischen Alpen bilden ein innig mit den Westalpen Größe, verbundenes System von Gebirgsketten und breiteren Gebirgsmassen (oder Massivs) zwischen der nordalpiuen Hochfläche, der oberitalienischen und der ungarischen Tiefebene.",4
362,1908,Gebrauchsliteratur,"Oehlmann, Ernst; Seydlitz, Ernst von: E. v. Seydlitz'sche Geographie. Landeskunde der Provinz Hannover und des Herzogtums Braunschweig; Erg.; 3., umgearb. Aufl. Breslau, 1908.",http://gei-digital.gei.de/viewer/image/PPN720567564/4,"Da unsere Uhren nach der mitteleuropäischen Zeit gestellt sind, die für den Meridian von Stargard in Pommern, den 15.",4
459,1908,Gebrauchsliteratur,"Neumann, Ludwig; Pütz, Wilhelm: Leitfaden der vergleichenden Erdbeschreibung; bearb. von Ludwig Neumann. Freiburg im Breisgau [u.a.], 1908.",http://gei-digital.gei.de/viewer/image/PPN720638070/58,Die weitere Umgebung der Rheinmündung im nordwestlichen Teil des mitteleuropäischen Tieflandes nimmt das Königreich Hollmü> oder der tttcörrlöitilf ein.,4
462,1908,Gebrauchsliteratur,"Neumann, Ludwig; Pütz, Wilhelm: Leitfaden der vergleichenden Erdbeschreibung; bearb. von Ludwig Neumann. Freiburg im Breisgau [u.a.], 1908.",http://gei-digital.gei.de/viewer/image/PPN720638070/101,"§ 30. 85 Wie der Rheiu die große mitteleuropäische Handels- und Verkehrsstraße zwischen N. und <3., so ist die Donau die Hauptpulsader des Verkehrs zwischen W. und O. Ihr Wert würde noch bedeutender sein, wenn die Schiffahrt nicht mit vielfachen, erst neuerdings teilweise überwundenen Hindernissen (Stromschnellen bei Orsova und Versandung an der Mündung) zu kämpfen hätte, und wenn die mächtige Wasserader, statt in ein Binnenmeer, in den Ozean ausmündete.",4
473,1908,Gebrauchsliteratur,"Supan, Alexander: Deutsche Schulgeographie; 9. Aufl. Gotha, 1908.",http://gei-digital.gei.de/viewer/image/PPN720844231/133,"Von Belgrad, wo der Anschluß an das mitteleuropäische Eisenbahnnetz (Wien) stattfindet, geht die Bahn durch das Morawatal bis Nisch, wo sie sich teilt: der eine Arm führt durch das Maritzatal nach Konstantinopel, der andere durch das Wardartal nach Saloniki.",4
740,1908,Gebrauchsliteratur,"Geistbeck, Michael; Geistbeck, Alois: Leitfaden der Erdkunde für Mittelschulen. Länderkunde von Mitteleuropa; Teil 2; 18., neubearb. Aufl. München, 1908.",http://gei-digital.gei.de/viewer/image/PPN726562572/7,"Dieser Bodengestaltung entspricht auch die Abdachung der mitteleuropäischen Flüsse; diese ist -- mit Ausnahme jener der Donau -- von Süden nach Norden gerichtet (""Vom Fels zum Meer"").",4
853,1908,Gebrauchsliteratur,"Tronnier, Richard; Seydlitz, Ernst von: Geographie. Grundzüge; Ausg. A; 25. Bearb. Breslau, 1908.",http://gei-digital.gei.de/viewer/image/PPN727853872/81,"-, nach dem die Mitteleuropäische Zeit (M. E. Z.) bestimmt wird*. IV.",4
875,1908,Gebrauchsliteratur,"Dilcher, Adolf; Schwarzhaupt, Wilhelm; Walther, G.: Erdkunde für Volks- und Mittelschulen; Ausg. A, 4. Aufl. Frankfurt a. M., 1908.",http://gei-digital.gei.de/viewer/image/PPN728447444/174,"Demnach hat ein Ort, der 1° westlich von uns liegt, 4 Minuten später Sonnenaufgang als wir Mitteleuropäische Zeit; Ortszeit.) § 171. Bewegung der Erde um die Sonne.",4
