HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
4352,1892,Gebrauchsliteratur,"Kirchhoff, Alfred; Kropatscheck, Hermann; Debes, Ernst: E. Debes' Schul-Atlas für die Oberklassen höherer Lehranstalten; 10., verb. Aufl. Leipzig, 1892.",http://gei-digital.gei.de/viewer/image/PPN739957430/109,"Nicht alle Länder der Erde indessen sind so genau durchforscht wie Mitteleuropa, um verläfsliche Karten ihrer wirklichen Mitteltemperatur selbst auf den diese so rasch und so mannigfaltig abnehmen lassenden Gebirgen entwerfen zu können.",4
4992,1892,Gebrauchsliteratur,"[N. N.]: F. Hirts Realienbuch. Nr. 2; Nr. 2; Kleine Ausg. (A), Ausg. für kath. Schulen, 4., durchges. Aufl. Breslau, 1892.",http://gei-digital.gei.de/viewer/image/PPN791130479/126,"Man unterscheidet danach Sechs-, Acht-, Zehn-, Zwölfender u. s. w. Das mächtige Elentier, welches sich noch in Ostpreußen findet, hat ein Geweih mit breiten Enden (Schaufelgeweih), ebenso der Damhirsch, in Mitteleuropa.",4
217,1893,Gebrauchsliteratur,"Brettschneider, Harry: Hilfsbuch für den Unterricht in der Geschichte für die oberen Klassen höherer Lehranstalten. Vom Beginne christlicher Kultur bis zum Westfälischen Frieden; Teil 2. Halle a.S., 1893.",http://gei-digital.gei.de/viewer/image/PPN618778985/16,"Damit beginnt auch der Schauplatz der Geschichte sich zu erweitern; statt der Mittelmeerländer tritt Mitteleuropa, Deutschland, in den Vordergrund der Betrachtung.",4
387,1893,Gebrauchsliteratur,"Schultz, Ferdinand: Lehrbuch der Alten Geschichte für die Oberstufe höherer Lehranstalten. Römische Geschichte; Abt. 2. Dresden, 1893.",http://gei-digital.gei.de/viewer/image/PPN622378201/69,"Die Einwanderung der Germanen in Mitteleuropa ruft Bewegungen vor, die auch das römische Reich bedrohen.",4
830,1893,Gebrauchsliteratur,"Friedlaender, Konrad; Zschech, Franz: Grundriß der Weltgeschichte. Das Mittelalter, die neuere und die neueste Zeit; Teil 2. Leipzig, 1893.",http://gei-digital.gei.de/viewer/image/PPN675933455/35,Um die Mitte des fünften Jahrhunderts erfolgte eine neue Erschütterung von Mitteleuropa durch die Hunnen.,4
1978,1893,Gebrauchsliteratur,"Partsch, Joseph: Die Schutzgebiete des deutschen Reiches. Berlin, 1893.",http://gei-digital.gei.de/viewer/image/PPN72084309X/43,"Die Herabstimmung der Luftfeuchtigkeit steigert die Wärmeschwankungen; es ist (Juli, August) die Zeit der kalteu Nächte (kipupue, Minima von 7 und 8U); ihr solgt die heißeste Zeit (kaskasi), deren Extreme (bis 36,2°) übrigens nicht über deu gelegentlich auch in Mitteleuropa vorkommenden stehen.",4
2853,1893,Gebrauchsliteratur,"Hirschmann, Leonhard; Zahn, Georg: Grundzüge der Erdbeschreibung. Hilfsbüchlein zum Unterrichte in der Geographie von Deutschland; Abt. 1; 61. Aufl. München, 1893.",http://gei-digital.gei.de/viewer/image/PPN726794902/36,"Es enthält Lfrg. 1 (Süddentschland) die Karten 1--5, 8, 9, 31; Lfrg. 2 (Mitteleuropa) die Karten 6, 7, 10, 11, 14, 15, 18, 19; Lfrg. 3 (Europa) die Karten 12, 13, 16, 17, 20--23 und Lfrg. 4- (fremde Erdteile) die Karten 24--33. preis einer jeden Lieferung, in Umschlag geheftet, JL 0,50. b) Kleine Ausgabe für Volksschulen: gr. 4°. 12 Karteu. I u h & 11:",4
3696,1893,Gebrauchsliteratur,"Zweck, Albert; Bernecker, Ernst: Hülfsbuch für den Unterricht in der Geographie. Lehrstoff der mittlern und obern Klassen; Teil 2. Hannover, 1893.",http://gei-digital.gei.de/viewer/image/PPN729342530/151,"Länder Mitteleuropas sind politisch mit Ungarn verbunden, daher behandeln wir Österreich-Ungarn weiter unten im Zusammenhange.",4
3701,1893,Gebrauchsliteratur,"Zweck, Albert; Bernecker, Ernst: Hülfsbuch für den Unterricht in der Geographie. Lehrstoff der mittlern und obern Klassen; Teil 2. Hannover, 1893.",http://gei-digital.gei.de/viewer/image/PPN729342530/192,(Seine Mündung ins Kurische Haff bei Mitteleuropa.),4
4347,1893,Gebrauchsliteratur,"Andree, Richard; Putzger, Friedrich Wilhelm: Andree-Putzgers Gymnasial- und Realschulatlas; 7. Aufl. Bielefeld [u.a.], 1893.",http://gei-digital.gei.de/viewer/image/PPN739948148/125,_ eite 13. Europa am Ende der Völkerwanderung: Europa im Jahre 476. Europa im Jahre 52G. Europa nach 568. 14. Mitteleuropa zur Zeit der Karolinger.,4
146,1894,Gebrauchsliteratur,"Hopf, Jakob; Paulsiek, Karl; Muff, Christian: Deutsches Lesebuch für höhere Lehranstalten. [Abteilung 6 = Für Unter-Sekunda, [Schülerband]]; Abteilung 6 = Für Unter-Sekunda, [Schülerband]. Berlin, 1894.",http://gei-digital.gei.de/viewer/image/PPN1028117485/139,"Wir sehen Insel- und Halbinselstaaten vor uns, kleinstaatliche Verbünde in Mitteleuropa, wo die echt europäische Vermählung von Vielartigkeit und Einheit ihren Höhepunkt erreicht, den einzigen Staat von massiger Kontinentalität in unserem Osten, wo auch die Natur asiatisch massig wird.",4
829,1894,Gebrauchsliteratur,"Zschech, Franz; Friedländer, Konrad: Grundriß der Weltgeschichte. Griechische und römische Geschichte; Teil 1. Leipzig, 1894.",http://gei-digital.gei.de/viewer/image/PPN675921066/147,"Von den benachbarten Ländern Mitteleuropas scheidet es an der Nordseite der Bogen der Alpen, vom Busen von Genua westlich bis zu den Inseln Dalmatiens östlich hinüberreichend.",4
839,1894,Gebrauchsliteratur,"Meyer, Johannes: Bilder aus der Geschichte des deutschen Volkes. Deutsche Stammesgeschichte, deutsche Kaisergeschichte; Band 1. Gera, 1894.",http://gei-digital.gei.de/viewer/image/PPN680548726/18,Höhlenbär und Renntier waren damals am meisten verbreitet und für Mitteleuropa die typischen Tiere.,4
842,1894,Gebrauchsliteratur,"Meyer, Johannes: Bilder aus der Geschichte des deutschen Volkes. Deutsche Stammesgeschichte, deutsche Kaisergeschichte; Band 1. Gera, 1894.",http://gei-digital.gei.de/viewer/image/PPN680548726/598,"Umgeben von Alpen, Jura und Ardennen, Elbe und Nordsee, bildeten ' so die Wald- und Sumpflandschaften des westlichen Mitteleuropa ein in sich abgeschlossenes Gebiet, dessen wirtschaftliche Grundlage der einfach und fest organisierte Ackerbau der Dreifelderwirtschaft in engster Verbindung mit Wald-, Moor- und Heidenutzung war.",4
844,1894,Gebrauchsliteratur,"Meyer, Johannes: Bilder aus der Geschichte des deutschen Volkes. Deutsche Stammesgeschichte, deutsche Kaisergeschichte; Band 1. Gera, 1894.",http://gei-digital.gei.de/viewer/image/PPN680548726/599,"Die Entstehung der hellen Komplexion, sowie der hohen Statur und des kräftigen Körperbaus, wodurch sich die arische (indogermanische) Rasse vor allen andern Rassen Europas, Asiens und Afrikas auszeichnet, können wir uns nur aus der Einwirkung jener klimatischen Verhältnisse erklären, wie sie. zur Glaeialzeit in West- und Mitteleuropa bestanden haben, nämlich aus der Einwirkung eines feucht-kalten Seeklimas mit relativ warmen Wintern nnd relativ kalten Sommern.",4
38,1895,Gebrauchsliteratur,"Besta, Johann; Wimmers, Peter; Weinstock, Adolf: Deutsches Lese- und Bildungsbuch für katholische Schullehrer-Seminare; Siebente Auflage. Breslau, 1895.",http://gei-digital.gei.de/viewer/image/PPN1017744793/243,"Spanien steht durch die Thalbildungen Aragoniens und Cataloniens in unmittelbarem Zusammenhange mit dem weiten, fruchtbaren, ebenen Süden Frankreichs; Italien grenzt durch den Garten der Lombardei an die gesegnetsten Länder Mitteleuropas; Griechenland nordwärts des Hämus an die fruchtreichen Donauebenen Ungarns, der Moldau und Walachei, die einer neuen Entwickelung entgegengehen.",4
267,1895,Gebrauchsliteratur,"Schultz, Ferdinand: Lehrbuch der Geschichte für die Oberstufe höherer Lehranstalten. Römische Geschichte; Abt. 2; 2., durchges. Aufl. Dresden [u.a.], 1895.",http://gei-digital.gei.de/viewer/image/PPN619673575/72,"Die Einwanderung der Germanen in Mitteleuropa ruft Bewegungen hervor, die auch das römische Reich bedrohen.",4
279,1895,Gebrauchsliteratur,"Martens, Wilhelm: Lehrbuch der Geschichte für die oberen Klassen höherer Lehranstalten. Geschichte der Neuzeit; Teil 3. Hannover, 1895.",http://gei-digital.gei.de/viewer/image/PPN620685840/232,"Die Wirkung der Stürme, die man in Süd- und Mitteleuropa während der verflossenen zwanzig- Jahre durchlebt hatte, war eine fast allgemeine Sehnsucht nach Ruhe.",4
281,1895,Gebrauchsliteratur,"Dürr, Julius; Klett, Theodor; Treuber, Oskar: Lehrbuch der Weltgeschichte für obere Klassen der Gymnasien und Realschulen. Altertum; Bd. 1; Ausgabe für Gymnasien. Stuttgart, 1895.",http://gei-digital.gei.de/viewer/image/PPN620698381/191,"Die Grenze gegen Mitteleuropa bilden von der Mündung des Varus (Yar) im Südwesten bis zur Mündung des Sontius (Isonzo) im Nordosten die Alpen; die begrenzenden Meere sind auf der Ostseite das Adriatische und Ionische Meer (mare superum), auf der Westseite das durch die gebirgigen Inseln Sardinien (23840 qkm = 433 QM) und Korsika (8750 qkm = 160 QM) nach Westen abgeschlossene Tyrrhenische Meer (mare inferum) und der Ligurische Meerbusen.",4
791,1895,Gebrauchsliteratur,"Knötel, Paul: Bilderatlas zur deutschen Geschichte. Bielefeld [u.a.], 1895.",http://gei-digital.gei.de/viewer/image/PPN670776343/178,Konfessionskarte Mitteleuropas im XVI. Jahrhundert. 34 u. 35. Deutschland im XV. Jahrh. 36. Territorialentwickelung Österreich- Ungarns. 37. Europa zur Zeit der Reformation. 38 u. 39. Deutschland zur Zeit der Reformation.,4
876,1895,Gebrauchsliteratur,"Rothert, Eduard: Historisches Kartenwerk. Karten und Skizzen aus der außerdeutschen Geschichte der letzten Jahrhunderte; [Bd. 5]. Düsseldorf, 1895.",http://gei-digital.gei.de/viewer/image/PPN683473689/8,8. Der Verfall der Türkei und die griechischen Freiheitskämpfe bis 1829. 9. Bewegungen in Mitteleuropa nach der Julirevolution 1830.,4
3769,1895,Gebrauchsliteratur,"Tischendorf, Julius: Präparationen für den geographischen Unterricht an Volksschulen. [Teil 3]; Teil 3; 2., verm. u. verb. Aufl. Leipzig, 1895.",http://gei-digital.gei.de/viewer/image/PPN73039171X/28,"""Je fester die Hand, desto näher nach Pommern."" (Sprichwort.) **) Pommern steht in der Schafzucht obenan in Mitteleuropa.",4
3834,1895,Gebrauchsliteratur,"Tromnau, Adolf: Schulgeographie für höhere Mädchenschulen und Mittelschulen. [Teil 1 = Grundstufe B]; Teil 1 = Grundstufe B; Ausg. für preuß. höhere Mädchenschulen, nach Maßgabe d. Normallehrplans in d. Bestimmungen über d. Mädchenschulwesen in Preußen vom 31. Mai 1894. Halle a. d. S., 1895.",http://gei-digital.gei.de/viewer/image/PPN732708281/36,"Renntier und Hund sind hier die wichtigsten Haustiere, b) S. davon, im mittleren Skandinavien und mittleren Rußland, baut inan Roggen, Hafer und Gerste an; die großen Nadelwälder hegen viel Wild, darunter Bären und in Rußland auch Wölfe, c) Mitteleuropa ist reich an Laub- und Nadelwäldern, Getreide und Futterpflanzen.",4
3843,1895,Gebrauchsliteratur,"Tromnau, Adolf: Schulgeographie für höhere Mädchenschulen und Mittelschulen. [Teil 1 = Grundstufe B]; Teil 1 = Grundstufe B; Ausg. für preuß. höhere Mädchenschulen, nach Maßgabe d. Normallehrplans in d. Bestimmungen über d. Mädchenschulwesen in Preußen vom 31. Mai 1894. Halle a. d. S., 1895.",http://gei-digital.gei.de/viewer/image/PPN732708281/126,"Im Mittelalter erlag die Halbinsel, der morsche Rest des altrömischen Reichs, dem Ansturm der Türken, welche 1453 Konstantinopel eroberten, in den folgenden Jahrhunderten tief nach Mitteleuropa vordrangen und fast ganz Ungarn, Rumänien und die Länder n. vom schwarzen Meer unterwarfen.",4
3844,1895,Gebrauchsliteratur,"Tromnau, Adolf: Schulgeographie für höhere Mädchenschulen und Mittelschulen. [Teil 1 = Grundstufe B]; Teil 1 = Grundstufe B; Ausg. für preuß. höhere Mädchenschulen, nach Maßgabe d. Normallehrplans in d. Bestimmungen über d. Mädchenschulwesen in Preußen vom 31. Mai 1894. Halle a. d. S., 1895.",http://gei-digital.gei.de/viewer/image/PPN732708281/130,"Das französische Mittelmeergebiet (S. 103), das alte Südgallien, war die natürliche große Eingangspforte, durch welche die Kultur der Mittelmeerläuder nach Mitteleuropa kam.",4
4392,1895,Gebrauchsliteratur,"Langhans, Paul: Kleiner Handelsatlas für Lehranstalten, sowie zum Selbstunterricht. Gotha, 1895.",http://gei-digital.gei.de/viewer/image/PPN74269416X/10,"Getrocknete Fruchtkätzchen der weiblichen Hopfenpflanze (önmnlus Lupulus), in Mitteleuropa heimisch.",4
283,1896,Gebrauchsliteratur,"Klett, Theodor; Treuber, Oskar: Lehrbuch der Weltgeschichte für obere Klassen der Gymnasien und Realschulen. Mittelalter; Bd. 2. Stuttgart, 1896.",http://gei-digital.gei.de/viewer/image/PPN620699582/55,"Für diese war lange Konstantinopel der Hauptplatz, von dem besonders die italienischen Städte, wie Amalfi, Pisa, Genua, Venedig, die Erzeugnisse des Ostens abholten, um sie auch Mitteleuropa (Messen in der Champagne) zuzuführen.",4
820,1896,Gebrauchsliteratur,"Mertens, Martin: Hilfsbuch für den Unterricht in der Deutschen Geschichte. Freiburg im Breisgau [u.a.], 1896.",http://gei-digital.gei.de/viewer/image/PPN672746441/20,"Erst dem preußischen Staate, der von der Mitte der Norddeutschen Tiefebene seinen Ausgang nahm, sollte es gelingen, zuerst diese selbst und dann den Süden mit dem Norden, also wenigstens den größten Teil Mitteleuropas, zu einer festen, Dauer versprechenden Einheit zusammenzufassen.",4
1106,1896,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen. Für die mittleren und oberen Klassen; Teil 2. Leipzig, 1896.",http://gei-digital.gei.de/viewer/image/PPN720214424/24,"Das Fehlen hoher Gebirgsmauern außerhalb Klima, der Alpen verleiht Mitteleuropa in feiner Natur jwtoeit. viele gemeinsame Züge.",4
1107,1896,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen. Für die mittleren und oberen Klassen; Teil 2. Leipzig, 1896.",http://gei-digital.gei.de/viewer/image/PPN720214424/24,"In dem Klima des übrigen Mitteleuropa macht sich der Einfluß des benachbarte"" Meeres geltend.",4
1111,1896,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen. Für die mittleren und oberen Klassen; Teil 2. Leipzig, 1896.",http://gei-digital.gei.de/viewer/image/PPN720214424/69,"Auch für das Flußsystem Mitteleuropas bildet es einen Knotenpunkt, indem ans seinen wasserreichen Quellen vier Flüsse, Raab, Main, Saale und Eger, entstehen, die nach den Hanpthimmelsrichtnngen L",4
1120,1896,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen. Für die mittleren und oberen Klassen; Teil 2. Leipzig, 1896.",http://gei-digital.gei.de/viewer/image/PPN720214424/154,"Der Oeean sendet noch weit hinein seine ^*1 warmfeuchten Luftmassen, die dem westlichen Küstenstreifen ein Klima schenken, tation. eg kaum milder in Mitteleuropa zu finden ist.",4
1122,1896,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen. Für die mittleren und oberen Klassen; Teil 2. Leipzig, 1896.",http://gei-digital.gei.de/viewer/image/PPN720214424/158,In scharfem Gegensatze zu dem vielgestaltigen Mitteleuropa steht das einförmige Osteuropa.,4
1123,1896,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen. Für die mittleren und oberen Klassen; Teil 2. Leipzig, 1896.",http://gei-digital.gei.de/viewer/image/PPN720214424/158,"Fauna und Flora und selbst der Mensch geben überall Einwirkungen des Nachbarerdteils zu erkennen; das Klima ist eiu durchaus festländisches, nahezu unbeeinflußt von dem warmen Lufthauch, der vom uordatlautischeu Meer West- und Mitteleuropa bestreicht.",4
4954,1896,Gebrauchsliteratur,"Renner, August; Feddeler, Gustav; Hüttmann, J. F.; Jastram, Heinrich; Marten, Adolf: Weltkunde; bearb. von [J. F.] Hüttmann; [Adolf] Marten; [August] Renner; [Gustav] Feddeler, 16. Aufl. Hannover, 1896.",http://gei-digital.gei.de/viewer/image/PPN790904101/48,"Die ""Österreichisch-Ungarische Monarchie"" (Österreich -- Ostreich von Deutschland) nimmt den S.-O. von Mitteleuropa ein und grenzt mit etwa 750 km an das Adriatische Meer.",4
284,1897,Gebrauchsliteratur,"Klett, Theodor; Treuber, Oskar: Lehrbuch der Weltgeschichte für obere Klassen der Gymnasien und Realschulen. Neue Zeit; Bd. 3. Stuttgart, 1897.",http://gei-digital.gei.de/viewer/image/PPN620704594/13,Mitteleuropa Hauptschauplatz des Kampfes zwischen Reformation und Gegenreformation; Kampf Frankreichs gegen das Haus Oesterreich.,4
2514,1897,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen. Für die unteren Klassen; Teil 1. Leipzig, 1897.",http://gei-digital.gei.de/viewer/image/PPN725961716/48,Den Hauptteil Mitteleuropas nördlich von den Alpen bis,4
2516,1897,Gebrauchsliteratur,"Ule, Willi: Lehrbuch der Erdkunde für höhere Schulen. Für die unteren Klassen; Teil 1. Leipzig, 1897.",http://gei-digital.gei.de/viewer/image/PPN725961716/128,"In Mitteleuropa treffen wir weiter Hirsch und Reh im Gebiet der Wälder nud Wiesen, Gemse, Murmeltier und Schneehase in den Hochgebirgen.",4
2973,1897,Gebrauchsliteratur,"Neumann, Ludwig: Lehrbuch der Geographie für höhere Unterrichtsanstalten. [Teil 1]; Teil 1. Leipzig, 1897.",http://gei-digital.gei.de/viewer/image/PPN72711395X/59,"III. Mitteleuropa, insbesondere das Deutsche Keich.",4
2977,1897,Gebrauchsliteratur,"Neumann, Ludwig: Lehrbuch der Geographie für höhere Unterrichtsanstalten. [Teil 1]; Teil 1. Leipzig, 1897.",http://gei-digital.gei.de/viewer/image/PPN72711395X/60,"Dem natürlichen Hauptgefälle Mitteleuropas entsprechend strömen alle andern Hauptflüfse nordwärts, und zwar durchströmt der Rhein, dessen Quellgebiet zwischen dem der Donau und der Rhone liegt, alle vier Landschaften von den Alpen bis zum Meer; Weser und Elbe entspringen in den Mittelgebirgen, Oder und Weichsel siud fast ausschließlich Tieslaudsströme.",4
2980,1897,Gebrauchsliteratur,"Neumann, Ludwig: Lehrbuch der Geographie für höhere Unterrichtsanstalten. [Teil 1]; Teil 1. Leipzig, 1897.",http://gei-digital.gei.de/viewer/image/PPN72711395X/69,"Das Fichtelgebirge ist daher hydrographisch (d. h. für die geographische Anordnung der Wasserläufe) eine wichtige Landschaft; aber auch für den Gebirgsban Mitteleuropas hat es. eine bedeutsame Lage, da außer den schon genannten Gebirgen auch noch das Elster- und Erzgebirge nach Nordosten und der Franken- und Thüringerwald nach Nordwesten von hier ausstrahlen.",4
2991,1897,Gebrauchsliteratur,"Neumann, Ludwig: Lehrbuch der Geographie für höhere Unterrichtsanstalten. [Teil 1]; Teil 1. Leipzig, 1897.",http://gei-digital.gei.de/viewer/image/PPN72711395X/147,"Koettcher u. Freytag, Mitteleuropa für den Unterricht in der mittleren und neueren Geschichte.",4
3647,1897,Gebrauchsliteratur,"Tromnau, Adolf: Schulgeographie für höhere Mädchenschulen und Mittelschulen. [Teil 2 = Oberstufe]; Teil 2 = Oberstufe; 3. Aufl., im Anschluß an d. Normallehrplan in d. Bestimmungen über d. Mädchenschulwesen in Preußen vom 31. Mai 1894 bearb. Halle a.d.S., 1897.",http://gei-digital.gei.de/viewer/image/PPN729077985/89,"Aus diesem Überblick der Bodengestaltuug Europas ergiebt sich die uatürliche Einteilung des Erdteils in Mitteleuropa, Osteuropa, Nord- Westeuropa und Südeuropa.",4
3662,1897,Gebrauchsliteratur,"Tromnau, Adolf: Schulgeographie für höhere Mädchenschulen und Mittelschulen. [Teil 2 = Oberstufe]; Teil 2 = Oberstufe; 3. Aufl., im Anschluß an d. Normallehrplan in d. Bestimmungen über d. Mädchenschulwesen in Preußen vom 31. Mai 1894 bearb. Halle a.d.S., 1897.",http://gei-digital.gei.de/viewer/image/PPN729077985/124,Die Lage ihres Landes zwischen zwei Meeren und auf der Brücke zwischen Nord- uud Mitteleuropa begünstigt Schiffahrt und See- Handel; die Industrie ist bei dem Mangel an Kohlen und treibenden Wasserkräften sehr gering.,4
4129,1897,Gebrauchsliteratur,"Harms, Heinrich: Erdkunde in entwickelnder, anschaulicher Darstellung. Vaterländische Erdkunde; 1. Braunschweig, 1897.",http://gei-digital.gei.de/viewer/image/PPN734804539/66,"Diese Angaben beruhen auf einer Verwechselung mit dem Wisent oder enropäischeu Bison (Bison europaeus im Gegensah zum Bison americanus), der gleichfalls einst in den Wäldern Mitteleuropas hauste, heute wild aber uur noch im Kaukasus, gehegt in dem genannten Walde bei Bialowicza vorkommt.",4
4994,1897,Gebrauchsliteratur,"Nowack, Hugo; Paust, J. G.; Steinweller, F.; Sieber, Hermann; Rohn, R. A.: F. Hirts Realienbuch. [Nr. 1]; Nr. 1; Kleine Ausg. (A) in 1 Bd., Ausg. für evang. Schulen, 6., durchges. Aufl., 58. - 83. Tsd. Breslau, 1897.",http://gei-digital.gei.de/viewer/image/PPN791276481/126,"Man unterscheidet danach Sechs-, Acht-, Zehn-, Zwölfender u. s. w. Das mächtige Eleuticr, welches sich noch in Ostpreußen findet, hat ein Geweih mit breiten Enden (Schaufelgeweih), ebenso der Damhirsch, in Mitteleuropa.",4
201,1898,Gebrauchsliteratur,"[N. N.]: Ferdinand Hirts deutsches Lesebuch. Lesebuch für die Mittel- und Oberstufe; Teil 2, [Schülerband]; Ausgabe A für evangelische Schulen mit einfachen Schulverhältnissen, Brandenburg, Zweiter, durchgesehener Neudruck. Breslau, 1898.",http://gei-digital.gei.de/viewer/image/PPN1035903814/405,"Die Kreuzotter oder gemeine Viper ist die einzige bei uns einheimische Giftschlange; in ganz Mitteleuropa kommt sie vor, in Ebenen und im Gebirge.",4
550,1898,Gebrauchsliteratur,"Hoffmeyer, Ludwig; Hering, Wilhelm: Lehrbuch für den Geschichtsunterricht in Seminaren. Geschichte des Mittelalters und der Neuzeit bis 1648; Teil 2. Breslau, 1898.",http://gei-digital.gei.de/viewer/image/PPN635727854/58,"Er selbst nannte sich Herzog und F�rst der Franken und war in der That der Herrscher des Reichs' dem K�nige der Franken blieb nur noch der Titel. Bald sollte das Geschlecht der Pippiniden mit neuen Ehren bedeckt werden im Kampfe gegen die Araber, die nach der Eroberung Spaniens auch in Mitteleuropa den Halbmond auszupflanzen versuchten.",4
4072,1898,Gebrauchsliteratur,"Vogel, Karl Heinrich: Erdkunde. Geographie des Deutschen Reiches; H. 1; Ausg. A, für mehrkl. Volks- u. Töchterschulen, 2., verb. Aufl. Wittenberg, 1898.",http://gei-digital.gei.de/viewer/image/PPN733265847/22,"Ihre Bedeutung liegt darin, daß sie eine natürliche Verkehrsftraße zwischen Mittel- und Osteuropa bildet, ja zwischen Mitteleuropa und Asien.",4
4294,1898,Gebrauchsliteratur,"Hirt, Arnold; Oppel, Alwin; Waeber, Robert Ernst; Perkmann, Rochus; Leipoldt, Gustav; Fritsch, G.: Ferdinand Hirt's geographische Bildertafeln. Allgemeine Erdkunde in Bildern; Teil 1; 3. Aufl. Breslau, 1898.",http://gei-digital.gei.de/viewer/image/PPN737447435/22,"Heracleum giganteum, fg. r, gehört zu der Familie der Doldenpflanzen, welche schon in Mitteleuropa in zahlreichen Bildungen erscheint, aber im mittleren Sibirien, zumal gegen den Osten hin, in grösseren Typen auftritt, welche mit anderen Gewächsen die Grasfluren bekleiden, und von denen Heracleum giganteum eine der grossartigsten ist.",4
1,1899,Gebrauchsliteratur,"Muff, Christian; Hopf, Jacob; Paulsiek, Karl: Deutsches Lesebuch für höhere Lehranstalten. [Abt. 1 = Für Sexta, [Schülerband]]; Abt. 1 = Für Sexta, [Schülerband]; 46. Auflage, 8. der neuen Bearbeitung. Berlin, 1899.",http://gei-digital.gei.de/viewer/image/PPN1006105042/158,"Die gemäßigte, die nordische Region unseres Weltteils, Mitteleuropa vor allem, muß man aufsuchen, will man den Blick an duftigen, saftigen Grasflächen weiden.",4
620,1899,Gebrauchsliteratur,"Mertens, Martin: Hilfsbuch für den Unterricht in der deutschen Geschichte. Deutsche Geschichte von den ältesten Zeiten bis zum Ausgang des Mittelalters; Teil 1; 2., verb. Aufl. Freiburg im Breisgau [u.a.], 1899.",http://gei-digital.gei.de/viewer/image/PPN638230748/10,Alle Teile Mitteleuropas sind gut bewässert.,4
622,1899,Gebrauchsliteratur,"Mertens, Martin: Hilfsbuch für den Unterricht in der deutschen Geschichte. Deutsche Geschichte von den ältesten Zeiten bis zum Ausgang des Mittelalters; Teil 1; 2., verb. Aufl. Freiburg im Breisgau [u.a.], 1899.",http://gei-digital.gei.de/viewer/image/PPN638230748/12,"Erst dem preußischen Staate, der von der Mitte der Norddeutschen Tiefebene seinen Ausgang nahm, sollte cs gelingen, zuerst diese selbst und dann den Süden mit dem Norden, also wenigstens den größten Teil Mitteleuropas, zu einer festen, Dauer versprechenden Einheit zusammenzufassen.",4
623,1899,Gebrauchsliteratur,"Mertens, Martin: Hilfsbuch für den Unterricht in der deutschen Geschichte. Deutsche Geschichte von den ältesten Zeiten bis zum Ausgang des Mittelalters; Teil 1; 2., verb. Aufl. Freiburg im Breisgau [u.a.], 1899.",http://gei-digital.gei.de/viewer/image/PPN638230748/96,"Ihr Ergebnis war die heutige Verbreitung der Deutschen in Mitteleuropa (vgl. S. 48, 65, 69, 75, 93, 110). y 2. Konrad III. der Staufer (1138--1152). a) Die Köuigswahl.",4
3729,1899,Gebrauchsliteratur,"Vogel, Karl Heinrich: Erdkunde. Geographie von Europa mit Ausschluß des Deutschen Reiches; H. 2; Ausg. A, für mehrkl. Volks- u. Töchterschulen, 2., verb. Aufl. Wittenberg, 1899.",http://gei-digital.gei.de/viewer/image/PPN729510255/37,"Ihre Bedeutung liegt darin, daß sie eine natürliche Verkehrsstraße zwischen Mittel- und Osteuropa bildet, ja zwischen Mitteleuropa und Asien.",4
3735,1899,Gebrauchsliteratur,"Steckel, Ernst: Die Heimat; Ausg. A, für Schule und Haus, 2. Aufl. Leipzig, 1899.",http://gei-digital.gei.de/viewer/image/PPN729863344/33,"Daß nach Einführung der mitteleuropäischen Zeit die Uhren in Mitteleuropa übereinstimmen sollen, erfahren die Kinder später. **) Litteratnr über Thüringen: Prof.",4
513,1900,Gebrauchsliteratur,"Schenk, Karl; Maigatter, Friedrich: Lehrbuch der Geschichte für höhere Lehranstalten. Deutsche Geschichte bis zum Westfälischen Frieden; Teil 2; Ausg. C, für preuß. Lehrerbildungsanst., in Übereinstimmung mit d. Bestimmungen vom 1. Juli 1901. Leipzig, 1900.",http://gei-digital.gei.de/viewer/image/PPN631932453/13,Sie sind heute in Mitteleuropa weit verbreitet.,4
720,1900,Gebrauchsliteratur,"Lorenz, Karl: Der moderne Geschichtsunterricht; 2., umgearb. u. verm. Aufl. München, 1900.",http://gei-digital.gei.de/viewer/image/PPN65707893X/58,"Seine Erbtochter Maria vermählt mit Max I. Schwäche des Reiches unter den Habsburgern im Osten gegen die Türken, die im Jahre 1453 Konstantinopel erobert haben und nun auf dem alten Orientwege (Donauthal) nach Westen (Mitteleuropa) vordringen (Nicopolis); im Westen gegen die Franzosen, die von den neuburgundischen Ländern möglichst viel an sich zu reissen suchen; im Norden gegen Dänen und Schweden, die die Ostsee zu einem skandinavischen Binnensee machen möchten.",4
