HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
7920,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/114,"Die pazifische Seite mit ihrem regenlosen Winter zeigt den tropischen Wald nur ""in gedämpfter Form und räumlicher Beschränkung"" und in mehr als 650 m Seehöhe Savannenbildung; die Abdachung zum Atlantischen Ozean aber ist wegen des Regens zu allen Jahreszeiten mit dichtestem Urwalde überzogen (Blau- und Mahagoniholz).",3
11360,1905,Gebrauchsliteratur,"Jütting, Wübbe Ulrich; Weber, Hugo; Lange, Karl: Lesebuch zur Pflege nationaler Bildung. Die weite Welt; Schulj. 7 u. 8; Ausg. für 4-8klass. Schulen, 19. Aufl. Leipzig, 1905.",https://gei-digital.gei.de/viewer/image/PPN816591423/261,"249 wo unter den platten, dichten Kronen der tropischen Bäume eine ausnehmende Kühle herrscht, die nur des Mittags erst angenehm ist.",3
362,1905,Gebrauchsliteratur,"Ernst, Albert; Tews, Johannes: Deutsches Lesebuch für städtische und gewerbliche Fortbildungsschulen; Ausgabe B, für die oberen Stufen mehrklassiger Fortbildungsschulen, 4., durchgesehene Auflage. Leipzig, 1905.",https://gei-digital.gei.de/viewer/image/PPN1020608420/322,"Das Hinterland ist eine tropische Landschaft, in welcher weite Savannen mit üppig wucherndem Grase, Schilfrohrbeständen und Gruppen von Ol-und Kokospalmen abwechseln.",3
10329,1905,Gebrauchsliteratur,"Keuchel, Emil; Oberbach, Johannes: Kleine Wirtschafts-, Handels- und Verkehrs-Geographie. Allgemeines und Deutsches Reich; Teil 1. Berlin, 1905.",https://gei-digital.gei.de/viewer/image/PPN789439077/106,Die Fesea'schen Angaben beruhen durchweg auf gewissenhaftestem eigenen Studium der tropischen Landwirtschaft.,3
6822,1905,Gebrauchsliteratur,"Schlottmann, Karl; Tromnau, Adolf: Adolf Tromnaus Schulerdkunde für höhere Mädchenschulen und Mittelschulen. [Teil 1 = Grundstufe B]; Teil 1 = Grundstufe B [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN732707188/122,"Selbst tropische Gewächse, als Dattelpalme, Baumwolle und Zuckerrohr kommen fort.",3
822,1905,Gebrauchsliteratur,"Lehmann, Rudolf; Klee, Gotthold; Nath, Max; Pfeifer, Wilhelm; Steinecke, Victor; Zehme, Arnold: Deutsches Lesebuch für höhere Lehranstalten. [Teil 3 = (Für Quarta), [Schülerband]]; Teil 3 = (Für Quarta), [Schülerband]. Leipzig, 1905.",https://gei-digital.gei.de/viewer/image/PPN102804416X/261,"Erwägt man die Größe der Verdunstung einer so gewaltigen Wasserfläche unter einem beinahe tropischen Himmel und hält man dagegen die im Verhältnis geringfügigen Wassermassen, die dem Meere durch den Nil, den Po, die Etsch, die Rhone, den Ebro und die anderen, kleineren Flüsse zugeführt werden, so müßte man entweder auf eine Verringerung des Wassergehaltes schließen oder, da dieser nicht nachgewiesen werden kann, auf einen anderweitigen Ersatz.",3
4096,1905,Gebrauchsliteratur,"Arendts, Carl; Biedermann, Georg: Geographie von Bayern; 15. Aufl. Regensburg, 1905.",https://gei-digital.gei.de/viewer/image/PPN722276249/139,Mit Ausnahme des Niger entstehen alle größeren Flüsse in dem von den tropischen Regen gut benetzten südafrikanischen Hochland.,3
7661,1905,Gebrauchsliteratur,"Müller, P.; Völker, J. A.: Geographie; 3., verb. Aufl. Gießen, 1905.",https://gei-digital.gei.de/viewer/image/PPN736073701/82,Der größte Teil von Afrika hat deshalb entweder tropischen Regen oder Regenmangel; nur der Nordrand hat Winterregen.,3
88,1905,Gebrauchsliteratur,"Tomuschat, Walther: Deutsches Lesebuch für Lehrerbildungsanstalten. Prosa für das Seminar; Teil 2, [Schülerband]. Breslau, 1905.",https://gei-digital.gei.de/viewer/image/PPN101672098X/375,"Scheint es fast, als ob unsere alten Eichen, die sich weit mit ihren Zweigen und Kronen zwischen den Nachbarn ausbreiten, und bei denen Stamm und Laubgewoölbe im schönsten Ebenmaß zueinander stehen, viel mächtigere Bäume seien als die tropischen Riesen, selbst wenn sie den Stamm unserer Waldmonarchen um das Doppelte an Dicke und um das Drei- bis Vierfache an Höhe übertreffen: so leicht läßt sich das Auge täuschen!",3
7888,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/39,In den tropischen Gegenden führt sie wegen der durch Eisenoxyd hervorgerufenen roten Farbe den Namen Laterit.,3
7933,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/187,"Südostasien fällt fast durchweg mit dem tropischen Asien zusammen und gliedert sich in Vorderindien, Hinterindien und die ostindische Jnselslur.",3
165,1905,Gebrauchsliteratur,"Kehr, Karl; Kriebitzsch, Karl Theodor; Kehr, H.; Kriebitzsch, Paul: Lesebuch für deutsche Lehrerbildungsanstalten. Für die Mittelstufe der Lehrerseminare; Band 3, [Schülerband]; Vierzehnte Auflage. Gotha, 1905.",https://gei-digital.gei.de/viewer/image/PPN1017739080/461,"Trochuus, zweisilbiger Versffuß (Seine lange und eine kurze Silbe). Tröpen (gr. trpo ich wende), 1. Redefiguren, übertragene Ausdrücke; 2. Erdgürtel zwischen den Wendekreisen, heiße Zone. tropisch (Adj.), 1. übertragen; 2. unter den Tropen, in der heißen Zone, z. B. tropische Hitze.",3
7059,1905,Gebrauchsliteratur,"Ambrassat, August: Geographie für kaufmännische Fortbildungsschulen und verwandte Unterrichtsanstalten; 2., verb. Aufl. Dresden, 1905.",https://gei-digital.gei.de/viewer/image/PPN73324534X/117,Mittelamerika und der größte Teil des nördlichen Südamerika haben tropisches Klima.,3
7911,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/95,Das Klima der Inseln ist durchweg ein tropisches; indes wird die Hitze durch den Einfluß des Meeres gemildert.,3
7890,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/52,Die letztgenannten sind auf die tropischen Meere beschränkt und das Werk korallenbauender Polypen.,3
11717,1905,Gebrauchsliteratur,"Reimer, C.; Richter, Karl; Sachse, Friedr.: Deutsches Lesebuch für mehrklassige Schulen. [Stufe 4, [Schülerbd.]]; Stufe 4, [Schülerbd.]; 11. Auflage. Leipzig, 1905.",https://gei-digital.gei.de/viewer/image/PPN891243100/292,"Je höher die Reisenden stiegen, desto mehr verlor die Vegetation den tropischen Charakter und nahm die Formen der gemäßigten Zone an.",3
11218,1905,Gebrauchsliteratur,"Loeßl, Vinzenz; Rohmeder, A. F.; Zwerger,, Fr.: Deutsches Lesebuch für kaufmännische Fortbildungsschulen und verwandte Anstalten; 4., verb. Aufl. München, 1905.",https://gei-digital.gei.de/viewer/image/PPN799329045/367,"Auf dem fruchtbaren Boden der schönen Küstenebenen entfaltet sich bei dem tropischen, aber keineswegs ungesunden Klima eine üppige Vegetation.",3
111,1905,Gebrauchsliteratur,"Martin, Emanuel: Deutsches Lesebuch für Seminare und andere höhere Lehranstalten. Von Goethe bis zur Gegenwart; Band 2, [Schülerband]. Leipzig, 1905.",https://gei-digital.gei.de/viewer/image/PPN1016724195/749,"Die einstrahlende Sonnenwärme aber ist es, welche an der Erdfläche die Winde und die Meeresströme erzeugt, die die Wasserdämpfe ans den tropischen Meeren aufsteigen und herüber auf Gebirge und Länder destillieren läßt, wonach sie wieder als Quellen und Ströme zum Meere zurückfließen.",3
1371,1905,Gebrauchsliteratur,"Stich, Hans: Lehrbuch der Geschichte für die oberen Klassen der Gymnasien. Das Altertum; Teil 1; 4. Aufl. Bamberg, 1905.",https://gei-digital.gei.de/viewer/image/PPN619638834/121,"Nachdem Alexander auch den Acesmes und Hhdraotes überschritten hatte, verweigerte sein durch die Strapazen des Marsches, namentlich auch durch die tropischen Regengüsse erschöpftes Heer amHhphasis den Weitermarsch.",3
7918,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/113,"-- 103 -- Eigentümlich ist es, daß die heißesten Stellen des Erdteils nicht aus die tropische Zone beschränkt sind.",3
818,1905,Gebrauchsliteratur,"Lehmann, Rudolf; Klee, Gotthold; Nath, Max; Pfeifer, Wilhelm; Steinecke, Victor; Zehme, Arnold: Deutsches Lesebuch für höhere Lehranstalten. [Halbband 1 = (Für Unter-Tertia), [Schülerband]]; Halbband 1 = (Für Unter-Tertia), [Schülerband]. Leipzig, 1905.",https://gei-digital.gei.de/viewer/image/PPN1028042280/197,"Das äthiopische Gebiet umfaßt Mittel- und Südafrika, mit den tropischen Teilen von Arabien, Madagaskar und die benachbarten Inseln.",3
76,1905,Gebrauchsliteratur,"Tomuschat, Walther: Deutsches Lesebuch für Lehrerbildungsanstalten. Prosa für das Seminar; Teil 2, [Schülerband]. Breslau, 1905.",https://gei-digital.gei.de/viewer/image/PPN101672098X/214,"Durch das tropische Küstenland kam der Zug in zwei Tagen nach Jalapa, wo in einer Höhe von 1300 Metern die Palmen verschwinden.",3
11842,1905,Gebrauchsliteratur,"[N. N.]: Hessisches Lesebuch. [Teil 7 = (7. u. 8. Schulj.), [Schülerbd.]]; Teil 7 = (7. u. 8. Schulj.), [Schülerbd.]; Ausgabe A, 3. Auflage, in neuester Rechtschreibung. Gießen, 1905.",https://gei-digital.gei.de/viewer/image/PPN894048104/374,Seine Wanderungen aber gehen nie bis zur tropischen Zone des Ozeans hinab.,3
91,1905,Gebrauchsliteratur,"Tomuschat, Walther: Deutsches Lesebuch für Lehrerbildungsanstalten. Prosa für das Seminar; Teil 2, [Schülerband]. Breslau, 1905.",https://gei-digital.gei.de/viewer/image/PPN101672098X/388,"Sucht aber dieselbe Art wirklich mehrere Klimate auf, so bilden sich häufig klimatische Spielarten aus, von denen sich die tropische Form meist durch stärkere Entwicklung des Körpers, glänzendere Farben und bei den Vögeln vielfach durch wuchernde Entfaltung der Federn auszeichnet.",3
7894,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/67,"Es ist dies eine Folge der verschiedenen Erwärmung der Erdoberfläche durch die Sonne, und hierauf beruhen auch die in den tropischen Gegenden, besonders auf dem Meere regelmäßig wehenden Passate-.",3
904,1905,Gebrauchsliteratur,"Puls, Alfred: Lesebuch für die höheren Schulen Deutschlands. Prosalesebuch für Untertertia der Vollanstalten oder Klasse III der Realschulen; Teil 4, [Schülerband] [...]. Gotha, 1905.",https://gei-digital.gei.de/viewer/image/PPN1028390033/313,"Manche tropische Insel, manche Küste hat es nur der Kokospalme zu verdanken, dass der Mensch sie bewohnt.",3
7896,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/69,"In der tropischen Zone, wo das Austreten von Wirbeln meist an bestimmte Jahreszeiten nur gebunden ist, erreicht die Geschwindigkeit der Wirbelbewegungen bis 55 m in der Sekunde.",3
10916,1905,Gebrauchsliteratur,"Baltzer, Justus; Leonhardt, Carl: H. A. Daniels Leitfaden für den Unterricht in der Geographie. Oberstufe; Teil 2; 248. Aufl. [der Gesamtausg.]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN797216839/65,"In dem tropischen Klima der Küste, das durchschnittlich 250 zeigt, gedeihen vorzugsweise Öl- und Kokospalme, während Ackerbau wegen des Malariastebers unmöglich ist.",3
821,1905,Gebrauchsliteratur,"Lehmann, Rudolf; Klee, Gotthold; Nath, Max; Pfeifer, Wilhelm; Steinecke, Victor; Zehme, Arnold: Deutsches Lesebuch für höhere Lehranstalten. [Halbband 1 = (Für Unter-Tertia), [Schülerband]]; Halbband 1 = (Für Unter-Tertia), [Schülerband]. Leipzig, 1905.",https://gei-digital.gei.de/viewer/image/PPN1028042280/200,"Die Südgrenzen der Provinz liegen andererseits nahe der tropischen Zone, eine Gegend, in welcher das Zuckerrohr, di Ducca, Baumwolle, Mais und Tabak bezeichnende Pflanzen sind.",3
11800,1905,Gebrauchsliteratur,"[N. N.]: Deutsche Jugend. Deutsche Jugend; [Teil 5 = 6. - 8. Schulj., [Schülerbd.]]; Vierte Auflage. Braunschweig, 1905.",https://gei-digital.gei.de/viewer/image/PPN89369942X/138,"Berge bilden seine Zinnen, aber kein toter, kahler Fels erglüht in den Strahlen der aufgehenden Sonne; die gewaltigen, bis $00 m hohen Kuppen prangen vom Fuß bis zum Scheitel in dem herrlichsten grünen Mantel üppiger tropischer Vegetation.",3
7062,1905,Gebrauchsliteratur,"Ambrassat, August: Geographie für kaufmännische Fortbildungsschulen und verwandte Unterrichtsanstalten; 2., verb. Aufl. Dresden, 1905.",https://gei-digital.gei.de/viewer/image/PPN73324534X/126,Das Klima ist tropisch; an den Küsten ungesund.,3
7889,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/50,"Sie findet sich in den tropischen Meeren, in welchen, sofern die Bedingungen für das Wachstum der Korallentiere gegeben sind, die Küsten in größerer oder geringerer Entfernung von Kalkriffen umsäumt werden.",3
7939,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/198,"Inwiefern bildet die ostindische ^)nselflur..den Ubergang von Asien nach Australien, die ^ndus-Ebene das Übergangsglied von Vorderasien zu dein tropischen Asien?",3
11808,1905,Gebrauchsliteratur,"Burkhardt, Clemens; Laaß, K.; Fischer, E.; Auerbach, Alfred; Bartels, Friedrich; Wirth, Gustav: Deutsches Lesebuch. Deutsches Lesebuch; Teil 3, [Schülerbd.]; 3., vollst. neu bearb. Aufl. Leipzig, 1905.",https://gei-digital.gei.de/viewer/image/PPN893752975/398,"Der mittelgrosie Baum gehört ursprünglich nur dem tropischen Ameriko am, von Mevino bis nach Brasilien hin.",3
11804,1905,Gebrauchsliteratur,"Burkhardt, Clemens; Laaß, K.; Fischer, E.; Auerbach, Alfred; Bartels, Friedrich; Wirth, Gustav: Deutsches Lesebuch. Deutsches Lesebuch; Teil 3, [Schülerbd.]; 3., vollst. neu bearb. Aufl. Leipzig, 1905.",https://gei-digital.gei.de/viewer/image/PPN893752975/220,"Das Gesicht des Reeders ist gebräunt von der Sonne tropischer Länder, in denen er sich viele Jahre in Geschaften seines Hauses aufgehalten hat.",3
7903,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/73,"Andere Nahrungspflanzen, die fast alle auf die tropische Zone beschränkt sind, sind der Brotfruchtbaum, der Affenbrotbaum, die Banane, verschiedene Palmen; für die gemäßigte Zone kommen noch Hülsenfrüchte und Gemüse m Betracht.",3
7899,1905,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde. Globuslehre, Allgemeine Erdkunde, Länderkunde der außereuropäischen Erdteile und die Weltmeere (mit Ausschluß des Atlantischen Ozeans); Teil 1 [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN736603980/72,"Bon Drude werden folgende Vegetationsformen unterschieden: a. Der Wald und zwar 1. immergrüne Tropenwaldungen, 2. tropische Küstenwaldungen, 3. tropische regengrüne Waldungen, 4. subtropische Wälder mit immergrünen Laubbäumen, 5. boreale Wälder mit blattwechselnden Laubbäumen und immergrünen Nadelhölzern, b.",3
6814,1905,Gebrauchsliteratur,"Schlottmann, Karl; Tromnau, Adolf: Adolf Tromnaus Schulerdkunde für höhere Mädchenschulen und Mittelschulen. [Teil 1 = Grundstufe B]; Teil 1 = Grundstufe B [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN732707188/47,An der Küste und um den schiffbaren Kamerünfluß liegt ein sumpfiges Niederungsgebiet mit üppiger tropischer Pflanzenwelt.,3
6813,1905,Gebrauchsliteratur,"Schlottmann, Karl; Tromnau, Adolf: Adolf Tromnaus Schulerdkunde für höhere Mädchenschulen und Mittelschulen. [Teil 1 = Grundstufe B]; Teil 1 = Grundstufe B [...]. Halle an der Saale, 1905.",https://gei-digital.gei.de/viewer/image/PPN732707188/46,Hier findet sich daher üppiger tropischer Pflanzenwuchs und eine bunte Tierwelt.,3
4885,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN725714522/139,Vorderasien liegt in der tropischen und subtropischen Zone (s. Karte).,3
4882,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN725714522/123,"Dunkelgrüne tropische Mangrovewaldungen an der Küste, Savannenbildung, von Galeriewäldern an den Flüssen unterbrochen, im Innern.",3
8376,1906,Gebrauchsliteratur,"Hoffmann, Oskar; Lassig, G. Arno: Geographie. Hannover, 1906.",https://gei-digital.gei.de/viewer/image/PPN741278189/138,"Da fast der ganze Erdteil in die Zone der tropischen Regen fällt, so unterscheiden sich für seine meisten Regionen nur zwei Jahreszeiten, eine trockene, in welcher nächtlicher Tau der einzige Niederschlag der Atmosphäre ist, und eine Regenzeit, welche im südlichen Tropenstrich vom Oktober bis April, im nördlichen vom April bis Oktober dauert.",3
4886,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN725714522/139,"Im tropischen Abschnitt fallen Zenitalregen, im Gebirgsgürtel vorherrschend Winterregen; dazwischen liegt in Arabien und Persien regenarmes Wüstengebiet.",3
6513,1906,Gebrauchsliteratur,"Steckel, Ernst: Das Vaterland; Ausg. A, für Schule und Haus, neue Ausg. Leipzig, 1906.",https://gei-digital.gei.de/viewer/image/PPN729447820/35,"Demnach ist ihre Heimat auf die tropischen Meere und dort auf geringe Tiefen beschränkt, die sie in der Nähe der Landmassen oder an sonstigen Untiefen des Meeres finden.",3
10418,1906,Gebrauchsliteratur,"Hausen, Friedrich; Thiel, Oswald; Dahms, Gustav; Zissel, Adolf; Ruthe, Paul; Brücke, Th.; Werner, Anton von: Nicolaisches Realienbuch; Ausg. für evang. Schulen. Berlin, 1906.",https://gei-digital.gei.de/viewer/image/PPN790882582/240,3. Das Klima Afrikas ist tropisch; durch den Mangel an gleichmäßiger Bewässerung wird die große Wärme noch gesteigert.,3
6707,1906,Gebrauchsliteratur,"Wolff, Albert; Pflug, Heinrich: Wirtschaftsgeographie Deutschlands und seiner Hauptverkehrsländer. Deutschlands Hauptverkehrsländer; Teil 2. Berlin, 1906.",https://gei-digital.gei.de/viewer/image/PPN73259233X/184,In Nordaustralien ist das Klima tropisch mit reichen Niederschlägen.,3
2070,1906,Gebrauchsliteratur,"Daniel, Hermann Adalbert; Wolkenhauer, Wilhelm: H. A. Daniels Lehrbuch der Geographie für höhere Unterrichtsanstalten; 83., vielfach verb. Aufl., (411. - 416. Tsd.). Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN720231760/106,"Der Boden Hinterindiens ist stellenweis vulkanisch; seine Natur tropisch reich, zumal in dem wohlbewässerten Küstenlande ihre Gaben fast von selbst darbietend; die Hauptfrucht ist der Reis, der in ungeheuren Mengen geerntet wird.",3
4852,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN725714522/62,"Die Isothermen von -° und 20° sind nach Supan die Grenzen der kalten, gemäßigten und heißen (physischen oder Wärme-) Zonen, die wesentlich abweichen von den Wende- und Polarkreisen, den Grenzen der tropischen, polaren und mittleren (mathematischen oder Beleuchtungs-) Zonen.",3
4881,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN725714522/122,"An der Küste nimmt von S. nach N. mit den Regenmengen das Pflanzenkleid zu, das in Kamerun vom Meere bis auf das küstennahe Gebirge die tropische Urwaldvegetation zeigt.",3
4875,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN725714522/92,"Wo dagegen im tropischen Abschnitt mit der hohen Sommerwärme reiche Niederschläge sich verbinden, entwickelt sich wie im n.-en Teile der W.-Küste und an dem gesainten O.-Abhange der südamerikanische Urwald, der in den tiefern Regionen wertvolle Nutzhölzer, Kakao, Vanille, Kautschuk, Rinden (Chinarinde) erzeugt.",3
3188,1906,Gebrauchsliteratur,"Schunke, Theodor Huldreich; Oehlmann, Ernst; Seydlitz, Ernst von: Allgemeine Erdkunde für höhere Lehranstalten. Leipzig, 1906.",https://gei-digital.gei.de/viewer/image/PPN720572363/163,"So lassen sich drei Hauptzonen (oder Florenreichsgruppen) abgrenzen: die boreale n. gemäßigte und kalte mit fünf, die tropische mit vier, die anstrale s. gemäßigte mit vier Unterabteilungen oder Reichen.",3
4890,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN725714522/164,"Walsische birgt in nur noch ganz geringer Zahl, der n.-e Teil des Ozeans, während man im tropischen Teile neben Pottfischen und Delphinen pflanzenfressende Sirenen (Manati) und die durch Eier, Fleisch und Schildpatt wichtigen Seeschildkröten findet.",3
2089,1906,Gebrauchsliteratur,"Daniel, Hermann Adalbert; Wolkenhauer, Wilhelm: H. A. Daniels Lehrbuch der Geographie für höhere Unterrichtsanstalten; 83., vielfach verb. Aufl., (411. - 416. Tsd.). Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN720231760/467,Mittlere Jahreswärme Kältester | Wärmster Monat Unterschied Tropische Zone.,3
1473,1906,Gebrauchsliteratur,"Stöckel, Hermann; Lory, Karl: Lehrbuch der Geschichte für Mittelschulen. Geschichte des Altertums; Bd. 1; Ausg. A: für sechskl. Anst., 7., neu durchges. Aufl. München, 1906.",https://gei-digital.gei.de/viewer/image/PPN638147549/20,"Infolge der tropischen Regengüsse im äquatorialen Afrika schwillt der Nil alljährlich an; dadurch verwandelte er im Altertum, in dem die Bodenfläche des Landes durch die regel-",3
4868,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN725714522/85,Hier und auf andern hohen Inseln gibt es Wälder von tropischer Fülle; für die niedrigen Inseln ist die Kokospalme oft der einzige Baum.,3
4848,1906,Gebrauchsliteratur,"Wulle, Friedrich: Erdkunde für Lehrerbildungsanstalten. Allgemeine Erdkunde, Länderkunde, Handelsgeographie und Weltverkehr; Teil 2, Abt. 1. Halle an der Saale, 1906.",https://gei-digital.gei.de/viewer/image/PPN725714522/48,"Sie findet sich in den tropischen Meeren, in welchen, sofern die Bedingungen für das Wachstum der Korallentiere gegeben sind, die Küsten in größerer oder geringerer Entsernuug von Kalkriffen umsäumt werden.",3
4065,1906,Gebrauchsliteratur,"Schlemmer, Karl: Leitfaden der Erdkunde. Lehrstoff für die mittleren Klassen; Teil 2; 3. Aufl. Berlin, 1906.",https://gei-digital.gei.de/viewer/image/PPN722149611/214,Hier findet sich deshalb tropisch üppiger Pflanzenwuchs und dichter Urwald.,3
4078,1906,Gebrauchsliteratur,"Schlemmer, Karl: Leitfaden der Erdkunde. Lehrstoff für die mittleren Klassen; Teil 2; 3. Aufl. Berlin, 1906.",https://gei-digital.gei.de/viewer/image/PPN722149611/280,-- Im tropischen Afrika ist der Verkehr meist noch auf Träger angewiesen:,3
8355,1906,Gebrauchsliteratur,"Steinel, Oskar: Allgemeine Geographie. Berlin, 1906.",https://gei-digital.gei.de/viewer/image/PPN741216345/79,"Anderen Charakter zeigen die vulkanischen Inseln, die ihre Entstehung einer alten Eruption verdanken, z. B. St. Helena und die Koralleninseln in den tropischen Meeren.",3
10619,1906,Gebrauchsliteratur,"Jütting, Wübbe Ulrich; Weber, Hugo; Heinemann, Karl; Sandt, Hermann: Lesebuch zur Pflege vaterländischer Bildung. [Teil 3]; Teil 3; Ausg. für 6-8klass. evang. Schulen, 2., fast unveränd. Aufl. Berlin, 1906.",https://gei-digital.gei.de/viewer/image/PPN791295184/347,"Wohl haben wißbegierige Forscher die Flanken des Hauptgebirges erstiegen und auf die höchste Zinne des Götterberges ihren Fuß gesetzt; aber über den weiten, südlich von der Mündung des Kamernnflusses liegenden Tiefländern ruhte der Schleier des Geheimnisses; denn schon wenige Meilen von dem niedrigen Meeresufer erhebt sich wie eine undurchdringliche Mauer der dichteste, tropische Urwald.",3
